e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
328,2017,8,20,9,20,16,51.48167161,-0.00923847,-1.0,1.6
329,2017,8,20,9,20,17,51.48167161,-0.00923847,-1.0,1.6
330,2017,8,20,9,20,18,51.48167162,-0.0092385,-1.0,1.6
331,2017,8,20,9,20,19,51.4816716,-0.00923853,-1.0,1.6
332,2017,8,20,9,20,20,51.4816716,-0.00923854,-1.0,1.6
333,2017,8,20,9,20,21,51.4816716,-0.00923856,-1.0,1.6
334,2017,8,20,9,20,22,51.48167159,-0.00923859,-1.0,1.6
335,2017,8,20,9,20,23,51.48167157,-0.00923863,-1.0,1.6
336,2017,8,20,9,20,24,51.48167153,-0.00923867,-1.0,1.6
337,2017,8,20,9,20,25,51.48167149,-0.00923871,-1.0,1.6
338,2017,8,20,9,20,26,51.48167147,-0.00923873,-1.0,1.6
339,2017,8,20,9,20,27,51.48167147,-0.00923873,-1.0,1.6
340,2017,8,20,9,20,28,51.48167141,-0.00923879,-1.0,1.6
341,2017,8,20,9,20,29,51.48167139,-0.00923881,-1.0,1.6
342,2017,8,20,9,20,30,51.48167135,-0.00923884,-1.0,1.6
343,2017,8,20,9,20,31,51.48167133,-0.00923887,-1.0,1.6
344,2017,8,20,9,20,32,51.48167128,-0.00923891,-1.0,1.6
345,2017,8,20,9,20,33,51.48167126,-0.00923894,-1.0,1.6
346,2017,8,20,9,20,34,51.48167123,-0.00923896,-1.0,1.6
347,2017,8,20,9,20,35,51.48167119,-0.00923899,-1.0,1.6
348,2017,8,20,9,20,36,51.48167115,-0.00923902,-1.0,1.6
349,2017,8,20,9,20,37,51.4816711,-0.00923905,-1.0,1.6
350,2017,8,20,9,20,38,51.48167106,-0.00923908,-1.0,1.6
351,2017,8,20,9,20,39,51.48167102,-0.00923911,-1.0,1.6
352,2017,8,20,9,20,40,51.48167098,-0.00923914,-1.0,1.6
353,2017,8,20,9,20,41,51.48167095,-0.00923916,-1.0,1.6
354,2017,8,20,9,20,42,51.48167089,-0.00923919,-1.0,1.6
