obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
164,8,5,5,113.0,11.0,19.0
165,8,136,2,0.0,0.0,28.4
166,8,136,2,0.0,0.0,28.4
167,9,21,1,163.0,50.0,16.8
168,9,23,1,307.0,9.0,10.3
169,9,26,1,292.0,62.0,21.2
170,9,29,1,64.0,47.0,16.4
171,9,31,1,206.0,43.0,13.5
172,9,5,1,52.0,14.0,0.0
173,9,16,1,295.0,33.0,0.0
174,9,20,1,98.0,17.0,0.0
175,9,25,1,118.0,16.0,0.0
176,9,27,1,250.0,8.0,0.0
177,9,16,3,314.0,47.0,17.0
178,9,17,3,19.0,82.0,28.0
179,9,18,3,229.0,40.0,0.0
180,9,9,3,0.0,0.0,0.0
181,9,1,3,61.0,7.0,0.0
182,9,24,3,43.0,28.0,0.0
183,9,7,3,330.0,2.0,0.0
184,9,8,3,15.0,12.0,0.0
185,9,5,5,113.0,11.0,19.0
186,9,136,2,0.0,0.0,28.4
187,9,136,2,0.0,0.0,29.0
188,10,21,1,163.0,50.0,16.8
189,10,23,1,307.0,9.0,10.3
190,10,26,1,292.0,62.0,23.6
191,10,29,1,64.0,47.0,17.7
192,10,31,1,206.0,43.0,13.5
193,10,5,1,52.0,14.0,0.0
194,10,16,1,295.0,33.0,0.0
195,10,20,1,98.0,17.0,0.0
196,10,25,1,118.0,16.0,0.0
197,10,27,1,250.0,8.0,0.0
198,10,16,3,314.0,47.0,17.5
199,10,17,3,19.0,82.0,26.9
200,10,18,3,229.0,40.0,0.0
201,10,9,3,0.0,0.0,0.0
202,10,1,3,61.0,7.0,0.0
203,10,24,3,43.0,28.0,0.0
204,10,7,3,330.0,2.0,0.0
205,10,8,3,15.0,12.0,0.0
206,10,5,5,113.0,11.0,19.0
207,10,136,2,0.0,0.0,28.4
208,10,136,2,0.0,0.0,29.0
209,11,21,1,163.0,50.0,16.4
210,11,23,1,307.0,9.0,10.3
211,11,26,1,292.0,62.0,24.4
212,11,29,1,64.0,47.0,18.0
213,11,31,1,206.0,43.0,13.5
214,11,5,1,52.0,14.0,0.0
215,11,16,1,295.0,33.0,0.0
216,11,20,1,98.0,17.0,0.0
217,11,25,1,118.0,16.0,0.0
218,11,27,1,250.0,8.0,0.0
219,11,18,3,229.0,40.0,15.6
220,11,16,3,314.0,47.0,17.5
221,11,17,3,19.0,82.0,27.6
222,11,9,3,0.0,0.0,0.0
223,11,1,3,61.0,7.0,0.0
224,11,24,3,43.0,28.0,0.0
225,11,7,3,330.0,2.0,0.0
226,11,8,3,15.0,12.0,0.0
227,11,5,5,113.0,11.0,19.0
228,11,136,2,0.0,0.0,28.4
229,11,136,2,0.0,0.0,29.0
230,12,21,1,163.0,50.0,22.9
231,12,23,1,307.0,9.0,10.3
232,12,26,1,292.0,62.0,23.7
233,12,29,1,64.0,47.0,18.0
234,12,31,1,206.0,43.0,13.5
235,12,5,1,52.0,14.0,0.0
236,12,16,1,295.0,33.0,0.0
237,12,20,1,98.0,17.0,0.0
238,12,25,1,118.0,16.0,0.0
239,12,27,1,250.0,8.0,0.0
240,12,18,3,229.0,40.0,14.4
241,12,16,3,314.0,47.0,16.2
242,12,17,3,19.0,82.0,26.4
243,12,9,3,0.0,0.0,0.0
244,12,1,3,61.0,7.0,0.0
245,12,24,3,43.0,28.0,0.0
246,12,7,3,330.0,2.0,0.0
247,12,8,3,15.0,12.0,0.0
248,12,5,5,113.0,11.0,19.0
249,12,136,2,0.0,0.0,28.4
250,12,136,2,0.0,0.0,29.0
251,13,21,1,163.0,50.0,25.8
252,13,23,1,307.0,9.0,10.3
253,13,26,1,292.0,62.0,24.5
254,13,29,1,64.0,47.0,17.7
255,13,31,1,206.0,43.0,12.0
256,13,5,1,52.0,14.0,0.0
257,13,16,1,295.0,33.0,0.0
258,13,20,1,98.0,17.0,0.0
259,13,25,1,118.0,16.0,0.0
260,13,27,1,250.0,8.0,0.0
261,13,18,3,229.0,40.0,14.0
262,13,16,3,314.0,47.0,17.8
