e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
311,2017,8,25,11,47,17,51.47143788,-0.00266473,-1.0,0.8
312,2017,8,25,11,47,18,51.47143789,-0.00266475,-1.0,0.8
313,2017,8,25,11,47,19,51.47143792,-0.00266477,-1.0,0.8
314,2017,8,25,11,47,20,51.47143792,-0.0026648,-1.0,0.8
315,2017,8,25,11,47,21,51.47143681,-0.00266563,-1.0,0.8
316,2017,8,25,11,47,22,51.47143728,-0.00267074,-1.0,0.8
317,2017,8,25,11,47,23,51.4714371,-0.00267648,-1.0,0.8
318,2017,8,25,11,47,24,51.4714345,-0.00267904,-1.0,0.8
319,2017,8,25,11,47,25,51.47143371,-0.00268004,-1.0,0.8
320,2017,8,25,11,47,26,51.47143371,-0.00268004,-1.0,0.8
321,2017,8,25,11,47,27,51.47143526,-0.00267674,-1.0,0.8
322,2017,8,25,11,47,28,51.47143526,-0.00267674,-1.0,0.8
323,2017,8,25,11,47,29,51.47143526,-0.00267674,-1.0,0.8
324,2017,8,25,11,47,30,51.47143526,-0.00267674,-1.0,0.8
325,2017,8,25,11,47,31,51.47143526,-0.00267674,-1.0,0.8
