obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
525,27,16,1,224.0,75.0,34.1
526,27,20,1,45.0,20.0,34.5
527,27,21,1,66.0,54.0,28.9
528,27,26,1,168.0,52.0,35.4
529,27,27,1,284.0,57.0,38.2
530,27,10,3,180.0,1.0,29.0
531,27,22,3,267.0,38.0,37.5
532,27,13,3,340.0,7.0,23.7
533,27,12,3,293.0,49.0,32.2
534,27,11,3,213.0,42.0,34.7
535,27,5,3,60.0,28.0,24.6
536,27,20,3,63.0,21.0,25.1
537,27,21,3,16.0,70.0,33.2
538,27,4,3,9.0,11.0,36.8
539,27,4,3,9.0,11.0,36.2
540,28,7,1,322.0,15.0,32.7
541,28,8,1,278.0,21.0,31.1
542,28,10,1,150.0,21.0,23.5
543,28,16,1,224.0,75.0,33.5
544,28,18,1,118.0,37.0,28.6
545,28,20,1,45.0,20.0,36.7
546,28,21,1,66.0,54.0,26.8
547,28,26,1,168.0,52.0,37.4
548,28,27,1,284.0,57.0,38.1
549,28,10,3,180.0,1.0,29.4
550,28,6,3,118.0,14.0,22.1
551,28,22,3,267.0,38.0,37.0
552,28,12,3,293.0,49.0,30.8
553,28,11,3,213.0,42.0,37.4
554,28,5,3,60.0,28.0,23.6
555,28,20,3,63.0,21.0,25.3
556,28,21,3,16.0,70.0,32.8
557,28,4,3,9.0,11.0,35.6
558,28,13,3,340.0,7.0,0.0
559,29,7,1,322.0,15.0,31.5
560,29,8,1,278.0,21.0,29.6
561,29,10,1,150.0,21.0,29.4
562,29,16,1,224.0,75.0,34.5
563,29,18,1,118.0,37.0,29.8
564,29,20,1,45.0,20.0,34.8
565,29,26,1,168.0,52.0,38.2
566,29,27,1,284.0,57.0,38.8
567,29,10,3,180.0,1.0,29.6
568,29,22,3,267.0,38.0,34.5
569,29,12,3,293.0,49.0,33.1
570,29,11,3,213.0,42.0,28.4
571,29,20,3,63.0,21.0,29.7
572,29,21,3,16.0,70.0,33.5
573,29,4,3,9.0,11.0,33.6
574,29,13,3,340.0,7.0,0.0
575,29,21,3,16.0,70.0,32.8
576,30,7,1,322.0,15.0,32.9
577,30,8,1,278.0,21.0,31.6
578,30,10,1,150.0,21.0,29.9
579,30,16,1,224.0,75.0,35.2
580,30,18,1,118.0,37.0,32.8
581,30,20,1,45.0,20.0,32.1
582,30,21,1,66.0,54.0,22.8
583,30,26,1,168.0,52.0,38.2
584,30,27,1,284.0,57.0,39.0
585,30,10,3,180.0,1.0,31.4
586,30,6,3,118.0,14.0,23.7
587,30,22,3,267.0,38.0,35.0
588,30,12,3,293.0,49.0,33.1
589,30,11,3,213.0,42.0,34.1
590,30,5,3,60.0,28.0,24.3
591,30,20,3,63.0,21.0,32.1
592,30,21,3,16.0,70.0,34.6
593,30,4,3,9.0,11.0,33.0
594,30,13,3,340.0,7.0,0.0
595,30,136,2,0.0,0.0,29.7
596,31,7,1,322.0,15.0,34.8
597,31,8,1,278.0,21.0,31.0
598,31,10,1,150.0,21.0,32.5
599,31,16,1,224.0,75.0,33.5
600,31,18,1,118.0,37.0,28.7
601,31,20,1,45.0,20.0,31.5
602,31,21,1,66.0,54.0,28.9
603,31,26,1,168.0,52.0,35.6
604,31,27,1,284.0,57.0,39.1
605,31,10,3,180.0,1.0,32.4
606,31,22,3,267.0,38.0,34.2
607,31,12,3,293.0,49.0,33.7
608,31,11,3,213.0,42.0,34.4
609,31,5,3,60.0,28.0,23.5
610,31,20,3,63.0,21.0,29.5
611,31,21,3,16.0,70.0,33.3
612,31,4,3,9.0,11.0,31.0
613,31,13,3,340.0,7.0,0.0
614,31,13,3,340.0,7.0,0.0
615,32,7,1,322.0,15.0,35.9
616,32,8,1,278.0,21.0,29.0
617,32,10,1,150.0,21.0,33.5
618,32,16,1,224.0,75.0,33.8
619,32,18,1,118.0,37.0,27.4
620,32,20,1,45.0,20.0,33.2
621,32,21,1,66.0,54.0,32.1
622,32,26,1,168.0,52.0,34.4
623,32,27,1,284.0,57.0,38.6
624,32,22,3,267.0,38.0,30.9
625,32,12,3,293.0,49.0,33.7
626,32,11,3,213.0,42.0,33.9
627,32,5,3,60.0,28.0,23.4
628,32,20,3,63.0,21.0,30.7
629,32,21,3,16.0,70.0,33.5
630,32,4,3,9.0,11.0,32.4
631,32,6,3,118.0,14.0,0.0
632,32,13,3,340.0,7.0,0.0
633,32,13,3,340.0,7.0,0.0
634,33,7,1,322.0,15.0,36.2
635,33,8,1,278.0,21.0,28.9
636,33,10,1,150.0,21.0,35.2
637,33,16,1,224.0,75.0,32.4
638,33,18,1,118.0,37.0,27.4
639,33,20,1,45.0,20.0,32.4
640,33,21,1,66.0,54.0,32.0
641,33,26,1,168.0,52.0,30.9
642,33,27,1,284.0,57.0,37.9
643,33,10,3,180.0,1.0,24.9
644,33,22,3,267.0,38.0,27.6
645,33,12,3,293.0,49.0,34.0
646,33,11,3,213.0,42.0,32.6
647,33,5,3,60.0,28.0,25.4
648,33,20,3,63.0,21.0,30.0
649,33,21,3,16.0,70.0,32.8
650,33,4,3,9.0,11.0,29.5
651,33,6,3,118.0,14.0,0.0
652,33,13,3,340.0,7.0,0.0
653,33,136,2,0.0,0.0,29.7
654,34,7,1,322.0,15.0,37.6
655,34,8,1,278.0,21.0,30.6
656,34,10,1,150.0,21.0,36.9
657,34,16,1,224.0,75.0,33.4
658,34,20,1,45.0,20.0,30.4
659,34,21,1,66.0,54.0,32.1
660,34,26,1,168.0,52.0,34.2
661,34,27,1,284.0,57.0,38.6
662,34,10,3,180.0,1.0,34.3
663,34,22,3,267.0,38.0,31.2
664,34,12,3,293.0,49.0,34.3
665,34,11,3,213.0,42.0,37.6
666,34,5,3,60.0,28.0,27.1
667,34,20,3,63.0,21.0,28.2
668,34,21,3,16.0,70.0,33.4
669,34,4,3,9.0,11.0,29.6
670,34,6,3,118.0,14.0,0.0
671,34,13,3,340.0,7.0,0.0
672,34,13,3,340.0,7.0,0.0
673,35,7,1,322.0,15.0,35.3
674,35,8,1,278.0,21.0,34.1
675,35,10,1,150.0,21.0,34.9
676,35,16,1,224.0,75.0,33.8
677,35,18,1,118.0,37.0,32.1
678,35,20,1,45.0,20.0,28.1
679,35,21,1,66.0,54.0,31.8
680,35,26,1,168.0,52.0,34.9
681,35,27,1,284.0,57.0,37.3
682,35,10,3,180.0,1.0,32.2
683,35,6,3,118.0,14.0,27.5
684,35,22,3,267.0,38.0,33.0
685,35,12,3,293.0,49.0,34.7
686,35,11,3,213.0,42.0,35.7
687,35,5,3,60.0,28.0,28.9
688,35,20,3,63.0,21.0,29.5
689,35,21,3,16.0,70.0,32.8
690,35,4,3,9.0,11.0,28.8
691,35,13,3,340.0,7.0,0.0
