"e_id","year","month","day","hour","minute","second","latitude","longitude","altitude","HDOP"
"262","2016","11","22","4","30","29","51.51358383","-0.08018287","-1.0","1.2"
"263","2016","11","22","4","30","30","51.513584","-0.08018283","-1.0","1.2"
"264","2016","11","22","4","30","31","51.513584","-0.08018283","-1.0","1.0"
"265","2016","11","22","4","30","32","51.51358409","-0.08018278","-1.0","1.1"
"266","2016","11","22","4","30","33","51.51358409","-0.08018276","-1.0","1.1"
"267","2016","11","22","4","30","34","51.51358394","-0.08018283","-1.0","1.1"
"268","2016","11","22","4","30","35","51.51358383","-0.08018288","-1.0","1.1"
"269","2016","11","22","4","30","36","51.51358369","-0.08018295","-1.0","1.1"
"270","2016","11","22","4","30","37","51.51358359","-0.08018303","-1.0","1.3"
"271","2016","11","22","4","30","38","51.51358354","-0.08018316","-1.0","1.3"
"272","2016","11","22","4","30","39","51.51358354","-0.08018316","-1.0","1.3"
"273","2016","11","22","4","30","40","51.51358355","-0.08018323","-1.0","1.3"
"274","2016","11","22","4","30","41","51.5135837","-0.08018331","-1.0","1.8"
"275","2016","11","22","4","30","42","51.5135837","-0.08018331","-1.0","1.5"
"276","2016","11","22","4","30","43","51.51358383","-0.08018332","-1.0","1.5"
"277","2016","11","22","4","30","44","51.51358393","-0.08018332","-1.0","1.5"
"278","2016","11","22","4","30","45","51.51358479","-0.08018","-1.0","1.5"
"279","2016","11","22","4","30","46","51.51358479","-0.08018","-1.0","1.5"
"280","2016","11","22","4","30","47","51.51358553","-0.08017733","-1.0","1.5"
"281","2016","11","22","4","30","48","51.51358599","-0.08017613","-1.0","1.5"
"282","2016","11","22","4","30","49","51.51358599","-0.08017613","-1.0","1.8"
"283","2016","11","22","4","30","50","51.51358598","-0.08017591","-1.0","1.8"
"284","2016","11","22","4","30","51","51.51358586","-0.08017574","-1.0","1.5"
"285","2016","11","22","4","30","52","51.51358571","-0.08017565","-1.0","1.5"
"286","2016","11","22","4","30","53","51.51358571","-0.08017565","-1.0","1.5"
"287","2016","11","22","4","30","54","51.51358572","-0.0801757","-1.0","1.5"
"288","2016","11","22","4","30","55","51.51358575","-0.08017563","-1.0","1.5"
"289","2016","11","22","4","30","56","51.51358586","-0.08017547","-1.0","1.5"
"290","2016","11","22","4","30","57","51.51358586","-0.08017547","-1.0","1.5"
"291","2016","11","22","4","30","58","51.51358594","-0.08017542","-1.0","1.5"
"292","2016","11","22","4","30","59","51.51358628","-0.08017532","-1.0","1.5"
"293","2016","11","22","4","31","0","51.51358652","-0.0801753","-1.0","1.2"
"294","2016","11","22","4","31","1","51.51358676","-0.08017528","-1.0","1.3"
"295","2016","11","22","4","31","2","51.51358699","-0.08017526","-1.0","1.3"
"296","2016","11","22","4","31","3","51.51358722","-0.08017524","-1.0","1.3"
"297","2016","11","22","4","31","4","51.51358739","-0.08017522","-1.0","1.3"
"298","2016","11","22","4","31","5","51.51358751","-0.0801752","-1.0","1.3"
"299","2016","11","22","4","31","6","51.51358751","-0.0801752","-1.0","1.3"
"300","2016","11","22","4","31","7","51.51358758","-0.08017512","-1.0","1.3"
"301","2016","11","22","4","31","8","51.51358764","-0.08017505","-1.0","1.3"
"302","2016","11","22","4","31","9","51.51358772","-0.08017495","-1.0","1.3"
"303","2016","11","22","4","31","10","51.51358794","-0.08017503","-1.0","1.3"
"304","2016","11","22","4","31","11","51.5135881","-0.08017518","-1.0","1.8"
"305","2016","11","22","4","31","12","51.51358829","-0.08017525","-1.0","1.8"
"306","2016","11","22","4","31","13","51.51358841","-0.08017529","-1.0","1.5"
"307","2016","11","22","4","31","14","51.51358841","-0.08017529","-1.0","1.5"
"308","2016","11","22","4","31","15","51.51358846","-0.08017529","-1.0","1.5"
"309","2016","11","22","4","31","16","51.5135886","-0.08017525","-1.0","1.5"
