obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
397,14,1,1,136.0,28.0,0.0
398,14,11,1,153.0,7.0,0.0
399,14,12,1,326.0,5.0,0.0
400,14,22,1,84.0,40.0,0.0
401,14,25,1,0.0,0.0,0.0
402,14,10,3,35.0,19.0,18.1
403,14,2,3,268.0,66.0,19.7
404,14,18,3,322.0,33.0,18.3
405,14,1,3,49.0,45.0,22.4
406,14,17,3,246.0,65.0,18.1
407,14,3,3,246.0,15.0,15.6
408,14,9,3,344.0,1.0,0.0
409,14,11,3,87.0,13.0,0.0
410,14,24,3,178.0,28.0,0.0
411,14,8,3,0.0,0.0,0.0
412,14,5,5,115.0,8.0,0.0
413,14,7,5,53.0,11.0,0.0
414,14,9,5,56.0,4.0,0.0
415,14,10,5,78.0,9.0,0.0
416,14,12,5,314.0,26.0,0.0
417,14,15,5,49.0,3.0,0.0
418,14,17,5,30.0,9.0,0.0
419,14,136,2,0.0,0.0,30.8
420,14,136,2,0.0,0.0,30.8
421,15,6,1,302.0,35.0,15.2
422,15,9,1,201.0,37.0,20.8
423,15,17,1,239.0,39.0,26.9
424,15,19,1,268.0,42.0,23.5
425,15,31,1,46.0,19.0,16.0
426,15,1,1,136.0,28.0,0.0
427,15,11,1,153.0,7.0,0.0
428,15,12,1,326.0,5.0,0.0
429,15,22,1,84.0,40.0,0.0
430,15,23,1,171.0,63.0,0.0
431,15,25,1,0.0,0.0,0.0
432,15,10,3,35.0,19.0,18.9
433,15,2,3,268.0,66.0,19.0
434,15,18,3,322.0,33.0,18.3
435,15,1,3,49.0,45.0,22.1
436,15,17,3,246.0,65.0,15.0
437,15,3,3,246.0,15.0,16.0
438,15,9,3,344.0,1.0,0.0
439,15,11,3,87.0,13.0,0.0
440,15,24,3,178.0,28.0,0.0
441,15,8,3,0.0,0.0,0.0
442,15,5,5,115.0,8.0,0.0
443,15,7,5,53.0,11.0,0.0
444,15,9,5,56.0,4.0,0.0
445,15,10,5,78.0,9.0,0.0
446,15,12,5,314.0,26.0,0.0
447,15,15,5,49.0,3.0,0.0
448,15,17,5,30.0,9.0,0.0
449,15,136,2,0.0,0.0,30.8
450,15,136,2,0.0,0.0,30.8
451,16,6,1,302.0,35.0,15.2
452,16,9,1,201.0,37.0,20.5
453,16,17,1,239.0,39.0,28.1
454,16,19,1,268.0,42.0,23.6
455,16,31,1,46.0,19.0,16.0
456,16,1,1,136.0,28.0,0.0
457,16,11,1,153.0,7.0,0.0
458,16,12,1,326.0,5.0,0.0
459,16,22,1,84.0,40.0,0.0
460,16,23,1,171.0,63.0,0.0
461,16,25,1,0.0,0.0,0.0
462,16,10,3,35.0,19.0,20.1
463,16,2,3,268.0,66.0,19.0
464,16,18,3,322.0,33.0,16.4
465,16,1,3,49.0,45.0,22.5
466,16,17,3,246.0,65.0,15.0
467,16,3,3,246.0,15.0,18.5
468,16,9,3,344.0,1.0,0.0
469,16,11,3,87.0,13.0,0.0
470,16,24,3,178.0,28.0,0.0
471,16,8,3,0.0,0.0,0.0
472,16,5,5,115.0,8.0,0.0
473,16,7,5,53.0,11.0,0.0
474,16,9,5,56.0,4.0,0.0
475,16,10,5,78.0,9.0,0.0
476,16,12,5,314.0,26.0,0.0
477,16,15,5,49.0,3.0,0.0
478,16,17,5,30.0,9.0,0.0
479,16,136,2,0.0,0.0,30.8
480,16,136,2,0.0,0.0,30.8
481,17,6,1,302.0,35.0,15.2
482,17,9,1,201.0,37.0,21.2
483,17,17,1,239.0,39.0,26.2
484,17,19,1,268.0,42.0,22.7
485,17,31,1,46.0,19.0,15.5
486,17,1,1,136.0,28.0,0.0
487,17,11,1,153.0,7.0,0.0
488,17,12,1,326.0,5.0,0.0
489,17,22,1,84.0,40.0,0.0
490,17,23,1,171.0,63.0,0.0
491,17,25,1,0.0,0.0,0.0
492,17,10,3,35.0,19.0,19.2
493,17,2,3,268.0,66.0,18.4
494,17,18,3,322.0,33.0,18.3
495,17,1,3,49.0,45.0,22.3
496,17,17,3,246.0,65.0,16.4
497,17,3,3,246.0,15.0,18.2
498,17,9,3,344.0,1.0,0.0
499,17,11,3,87.0,13.0,0.0
500,17,24,3,178.0,28.0,0.0
501,17,8,3,0.0,0.0,0.0
502,17,5,5,115.0,8.0,0.0
503,17,7,5,53.0,11.0,0.0
504,17,9,5,56.0,4.0,0.0
505,17,10,5,78.0,9.0,0.0
506,17,12,5,314.0,26.0,0.0
507,17,15,5,49.0,3.0,0.0
508,17,17,5,30.0,9.0,0.0
509,17,136,2,0.0,0.0,30.8
510,17,136,2,0.0,0.0,30.8
511,18,6,1,302.0,35.0,15.2
512,18,9,1,201.0,37.0,20.5
513,18,17,1,239.0,39.0,26.1
514,18,19,1,268.0,42.0,22.6
515,18,31,1,46.0,19.0,18.1
516,18,1,1,136.0,28.0,0.0
517,18,11,1,153.0,7.0,0.0
518,18,12,1,326.0,5.0,0.0
519,18,22,1,84.0,40.0,0.0
520,18,23,1,171.0,63.0,0.0
521,18,25,1,0.0,0.0,0.0
522,18,10,3,35.0,19.0,18.9
523,18,2,3,268.0,66.0,18.0
524,18,18,3,322.0,33.0,18.3
525,18,1,3,49.0,45.0,21.9
526,18,17,3,246.0,65.0,16.9
527,18,3,3,246.0,15.0,19.6
528,18,9,3,344.0,1.0,0.0
529,18,11,3,87.0,13.0,0.0
530,18,24,3,178.0,28.0,0.0
531,18,8,3,0.0,0.0,0.0
532,18,5,5,115.0,8.0,0.0
533,18,7,5,53.0,11.0,0.0
534,18,9,5,56.0,4.0,0.0
535,18,10,5,78.0,9.0,0.0
536,18,12,5,314.0,26.0,0.0
537,18,15,5,49.0,3.0,0.0
538,18,17,5,30.0,9.0,0.0
539,18,136,2,0.0,0.0,30.8
540,18,136,2,0.0,0.0,30.8
541,19,6,1,302.0,35.0,15.2
542,19,9,1,201.0,37.0,21.4
543,19,17,1,239.0,39.0,25.5
544,19,19,1,268.0,42.0,20.9
545,19,31,1,46.0,19.0,18.4
546,19,1,1,136.0,28.0,0.0
547,19,11,1,153.0,7.0,0.0
548,19,12,1,326.0,5.0,0.0
549,19,22,1,84.0,40.0,0.0
550,19,23,1,171.0,63.0,0.0
551,19,25,1,0.0,0.0,0.0
552,19,10,3,35.0,19.0,17.7
553,19,2,3,268.0,66.0,18.0
554,19,18,3,322.0,33.0,18.3
555,19,1,3,49.0,45.0,21.4
556,19,17,3,246.0,65.0,16.9
557,19,3,3,246.0,15.0,18.9
558,19,9,3,344.0,1.0,0.0
559,19,11,3,87.0,13.0,0.0
560,19,24,3,178.0,28.0,0.0
561,19,8,3,0.0,0.0,0.0
562,19,5,5,115.0,8.0,0.0
563,19,7,5,53.0,11.0,0.0
564,19,9,5,56.0,4.0,0.0
565,19,10,5,78.0,9.0,0.0
566,19,12,5,314.0,26.0,0.0
567,19,15,5,49.0,3.0,0.0
568,19,17,5,30.0,9.0,0.0
569,19,136,2,0.0,0.0,30.8
570,19,136,2,0.0,0.0,30.8
571,20,6,1,302.0,35.0,15.2
572,20,9,1,201.0,37.0,22.9
573,20,17,1,239.0,39.0,26.7
574,20,19,1,268.0,42.0,21.8
575,20,31,1,46.0,19.0,20.3
576,20,1,1,136.0,28.0,0.0
577,20,11,1,153.0,7.0,0.0
578,20,12,1,326.0,5.0,0.0
579,20,22,1,84.0,40.0,0.0
580,20,23,1,171.0,63.0,0.0
581,20,25,1,0.0,0.0,0.0
582,20,10,3,35.0,19.0,18.9
583,20,2,3,268.0,66.0,19.1
584,20,18,3,322.0,33.0,14.8
585,20,1,3,49.0,45.0,21.6
586,20,17,3,246.0,65.0,17.2
587,20,3,3,246.0,15.0,18.3
588,20,9,3,344.0,1.0,0.0
589,20,11,3,87.0,13.0,0.0
590,20,24,3,178.0,28.0,0.0
591,20,8,3,0.0,0.0,0.0
592,20,5,5,115.0,8.0,0.0
593,20,7,5,53.0,11.0,0.0
594,20,9,5,56.0,4.0,0.0
595,20,10,5,78.0,9.0,0.0
596,20,12,5,314.0,26.0,0.0
597,20,15,5,49.0,3.0,0.0
598,20,17,5,30.0,9.0,0.0
599,20,136,2,0.0,0.0,30.8
600,20,136,2,0.0,0.0,30.8
601,21,6,1,302.0,35.0,15.2
602,21,9,1,201.0,37.0,22.1
603,21,17,1,239.0,39.0,25.9
604,21,19,1,268.0,42.0,22.7
605,21,31,1,46.0,19.0,20.3
606,21,1,1,136.0,28.0,0.0
607,21,11,1,153.0,7.0,0.0
608,21,12,1,326.0,5.0,0.0
609,21,22,1,84.0,40.0,0.0
610,21,23,1,171.0,63.0,0.0
611,21,25,1,0.0,0.0,0.0
612,21,10,3,35.0,19.0,18.9
613,21,2,3,268.0,66.0,18.0
614,21,18,3,322.0,33.0,14.8
615,21,1,3,49.0,45.0,22.6
616,21,17,3,246.0,65.0,17.6
617,21,3,3,246.0,15.0,19.0
618,21,9,3,344.0,1.0,0.0
619,21,11,3,87.0,13.0,0.0
620,21,24,3,178.0,28.0,0.0
621,21,8,3,0.0,0.0,0.0
622,21,5,5,115.0,8.0,0.0
623,21,7,5,53.0,11.0,0.0
624,21,9,5,56.0,4.0,0.0
625,21,10,5,78.0,9.0,0.0
626,21,12,5,314.0,26.0,0.0
627,21,15,5,49.0,3.0,0.0
628,21,17,5,30.0,9.0,0.0
629,21,136,2,0.0,0.0,30.8
630,21,136,2,0.0,0.0,30.8
631,22,6,1,302.0,35.0,15.2
632,22,9,1,201.0,37.0,21.9
633,22,17,1,239.0,39.0,26.7
634,22,19,1,268.0,42.0,23.6
635,22,31,1,46.0,19.0,17.1
636,22,1,1,136.0,28.0,0.0
637,22,11,1,153.0,7.0,0.0
638,22,12,1,326.0,5.0,0.0
639,22,22,1,84.0,40.0,0.0
640,22,23,1,171.0,63.0,0.0
641,22,25,1,0.0,0.0,0.0
642,22,10,3,35.0,19.0,16.9
643,22,2,3,268.0,66.0,18.0
644,22,18,3,322.0,33.0,14.8
645,22,1,3,49.0,45.0,23.6
646,22,17,3,246.0,65.0,17.6
647,22,3,3,246.0,15.0,19.0
648,22,9,3,344.0,1.0,0.0
649,22,11,3,87.0,13.0,0.0
650,22,24,3,178.0,28.0,0.0
651,22,8,3,0.0,0.0,0.0
652,22,5,5,115.0,8.0,0.0
653,22,7,5,53.0,11.0,0.0
654,22,9,5,56.0,4.0,0.0
655,22,10,5,78.0,9.0,0.0
656,22,12,5,314.0,26.0,0.0
657,22,15,5,49.0,3.0,0.0
658,22,17,5,30.0,9.0,0.0
659,22,136,2,0.0,0.0,30.8
660,22,136,2,0.0,0.0,30.8
661,23,6,1,302.0,35.0,11.9
662,23,9,1,201.0,37.0,20.6
663,23,17,1,239.0,39.0,25.4
664,23,19,1,268.0,42.0,22.5
665,23,31,1,46.0,19.0,20.1
666,23,1,1,136.0,28.0,0.0
667,23,11,1,153.0,7.0,0.0
668,23,12,1,326.0,5.0,0.0
669,23,22,1,84.0,40.0,0.0
670,23,23,1,171.0,63.0,0.0
671,23,25,1,0.0,0.0,0.0
672,23,10,3,35.0,19.0,18.0
673,23,2,3,268.0,66.0,16.7
674,23,18,3,322.0,33.0,14.8
675,23,1,3,49.0,45.0,21.4
676,23,17,3,246.0,65.0,18.9
677,23,3,3,246.0,15.0,16.4
678,23,9,3,344.0,1.0,0.0
679,23,11,3,87.0,13.0,0.0
680,23,24,3,178.0,28.0,0.0
681,23,8,3,0.0,0.0,0.0
682,23,5,5,115.0,8.0,0.0
683,23,7,5,53.0,11.0,0.0
684,23,9,5,56.0,4.0,0.0
685,23,10,5,78.0,9.0,0.0
686,23,12,5,314.0,26.0,0.0
687,23,15,5,49.0,3.0,0.0
688,23,17,5,30.0,9.0,0.0
689,23,136,2,0.0,0.0,30.8
690,23,136,2,0.0,0.0,30.8
691,24,6,1,302.0,35.0,11.9
