obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
647,27,136,2,0.0,0.0,31.1
648,28,3,1,239.0,64.0,16.5
649,28,8,1,164.0,7.0,25.5
650,28,11,1,146.0,54.0,31.8
651,28,14,1,57.0,35.0,17.3
652,28,17,1,302.0,40.0,15.4
653,28,19,1,314.0,21.0,25.0
654,28,22,1,111.0,85.0,19.7
655,28,23,1,182.0,16.0,23.2
656,28,31,1,90.0,6.0,13.8
657,28,32,1,42.0,21.0,17.6
658,28,28,1,253.0,14.0,0.0
659,28,9,3,30.0,8.0,13.5
660,28,16,3,343.0,9.0,24.7
661,28,1,3,208.0,77.0,19.1
662,28,23,3,147.0,40.0,23.6
663,28,17,3,319.0,30.0,16.5
664,28,8,3,42.0,47.0,14.8
665,28,2,3,217.0,17.0,0.0
666,28,24,3,268.0,84.0,0.0
667,28,5,5,115.0,9.0,0.0
668,28,9,5,45.0,18.0,0.0
669,28,15,5,40.0,17.0,0.0
670,28,136,2,0.0,0.0,31.1
671,28,136,2,0.0,0.0,34.4
672,29,3,1,239.0,64.0,16.5
673,29,8,1,164.0,7.0,26.5
674,29,11,1,146.0,54.0,32.4
675,29,14,1,57.0,35.0,17.3
676,29,17,1,302.0,40.0,15.4
677,29,19,1,314.0,21.0,24.2
678,29,22,1,111.0,85.0,20.3
679,29,23,1,182.0,16.0,18.5
680,29,31,1,90.0,6.0,14.5
681,29,32,1,42.0,21.0,17.6
682,29,28,1,253.0,14.0,0.0
683,29,9,3,30.0,8.0,13.5
684,29,16,3,343.0,9.0,24.1
685,29,1,3,208.0,77.0,16.5
686,29,23,3,147.0,40.0,22.5
687,29,17,3,319.0,30.0,19.7
688,29,8,3,42.0,47.0,14.8
689,29,2,3,217.0,17.0,0.0
690,29,24,3,268.0,84.0,0.0
691,29,5,5,115.0,9.0,0.0
