obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
589,28,8,1,275.0,18.0,29.9
590,28,10,1,151.0,18.0,32.2
591,28,16,1,241.0,76.0,27.1
592,28,18,1,120.0,35.0,38.8
593,28,20,1,47.0,22.0,33.0
594,28,21,1,68.0,57.0,35.3
595,28,26,1,170.0,56.0,28.9
596,28,29,1,88.0,1.0,0.0
597,28,10,3,180.0,5.0,28.1
598,28,6,3,120.0,11.0,27.9
599,28,22,3,264.0,35.0,31.2
600,28,13,3,341.0,4.0,24.5
601,28,11,3,216.0,46.0,29.4
602,28,5,3,64.0,27.0,32.9
603,28,20,3,60.0,25.0,30.3
604,28,21,3,4.0,72.0,32.8
605,28,4,3,14.0,13.0,30.2
606,28,12,3,300.0,47.0,0.0
607,28,136,2,0.0,0.0,33.8
608,28,12,3,300.0,47.0,0.0
609,29,7,1,324.0,14.0,35.7
610,29,8,1,275.0,18.0,25.8
611,29,10,1,151.0,18.0,27.4
612,29,16,1,241.0,76.0,26.2
613,29,18,1,120.0,35.0,35.1
614,29,20,1,47.0,22.0,30.6
615,29,21,1,68.0,57.0,32.5
616,29,26,1,170.0,56.0,26.9
617,29,27,1,281.0,54.0,0.0
618,29,29,1,88.0,1.0,0.0
619,29,11,3,216.0,46.0,24.6
620,29,5,3,64.0,27.0,29.8
621,29,20,3,60.0,25.0,26.2
622,29,21,3,4.0,72.0,30.6
623,29,4,3,14.0,13.0,27.9
624,29,12,3,300.0,47.0,0.0
625,29,136,2,0.0,0.0,28.7
626,29,12,3,300.0,47.0,0.0
627,30,7,1,324.0,14.0,36.9
628,30,8,1,275.0,18.0,25.2
629,30,10,1,151.0,18.0,33.5
630,30,18,1,120.0,35.0,38.1
631,30,20,1,47.0,22.0,35.3
632,30,21,1,68.0,57.0,36.2
633,30,26,1,170.0,56.0,29.9
634,30,27,1,281.0,54.0,24.4
635,30,29,1,88.0,1.0,0.0
636,30,22,3,264.0,35.0,27.0
637,30,13,3,341.0,4.0,24.6
