obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
934,45,9,3,326.0,3.0,19.1
935,45,16,3,313.0,50.0,0.0
936,45,1,3,59.0,9.0,0.0
937,45,24,3,45.0,25.0,0.0
938,45,17,3,23.0,79.0,0.0
939,45,7,3,327.0,1.0,0.0
940,45,8,3,12.0,12.0,0.0
941,45,5,5,113.0,11.0,0.0
942,45,136,2,0.0,0.0,28.4
943,45,136,2,0.0,0.0,29.0
944,46,9,1,333.0,6.0,12.9
945,46,21,1,161.0,52.0,15.7
946,46,26,1,291.0,64.0,20.5
947,46,29,1,64.0,44.0,25.7
948,46,31,1,205.0,41.0,12.1
949,46,16,1,296.0,35.0,0.0
950,46,20,1,95.0,18.0,0.0
951,46,23,1,306.0,8.0,0.0
952,46,25,1,119.0,14.0,0.0
953,46,27,1,251.0,9.0,0.0
954,46,18,3,232.0,42.0,27.7
955,46,9,3,326.0,3.0,19.1
956,46,16,3,313.0,50.0,0.0
957,46,1,3,59.0,9.0,0.0
958,46,24,3,45.0,25.0,0.0
959,46,17,3,23.0,79.0,0.0
960,46,7,3,327.0,1.0,0.0
961,46,8,3,12.0,12.0,0.0
962,46,5,5,113.0,11.0,0.0
963,46,136,2,0.0,0.0,28.4
964,46,136,2,0.0,0.0,29.0
965,47,9,1,333.0,6.0,13.3
966,47,21,1,161.0,52.0,15.7
967,47,26,1,291.0,64.0,19.2
968,47,29,1,64.0,44.0,24.1
