obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
482,16,14,1,0.0,0.0,0.0
483,16,15,1,16.0,2.0,0.0
484,16,16,1,178.0,15.0,0.0
485,16,30,1,299.0,8.0,0.0
486,16,2,3,167.0,16.0,18.8
487,16,16,3,331.0,20.0,18.9
488,16,15,3,265.0,27.0,24.0
489,16,1,3,108.0,52.0,21.6
490,16,24,3,59.0,66.0,14.3
491,16,23,3,94.0,21.0,17.3
492,16,17,3,303.0,46.0,39.8
493,16,8,3,39.0,33.0,35.6
494,16,18,3,0.0,0.0,0.0
495,16,9,5,57.0,33.0,31.1
496,16,14,5,99.0,52.0,17.4
497,16,5,5,113.0,10.0,0.0
498,16,6,5,33.0,17.0,0.0
499,16,11,5,109.0,16.0,0.0
500,16,15,5,57.0,29.0,0.0
501,16,120,2,0.0,0.0,31.2
502,16,136,2,0.0,0.0,29.0
503,17,4,1,0.0,0.0,25.9
504,17,7,1,268.0,2.0,19.4
505,17,8,1,278.0,79.0,18.7
506,17,10,1,77.0,54.0,28.5
507,17,11,1,271.0,34.0,30.3
508,17,18,1,52.0,29.0,36.6
509,17,21,1,74.0,3.0,26.1
510,17,22,1,203.0,6.0,22.7
511,17,27,1,127.0,59.0,26.8
512,17,28,1,324.0,13.0,15.7
513,17,32,1,120.0,11.0,26.6
514,17,14,1,0.0,0.0,0.0
515,17,15,1,16.0,2.0,0.0
516,17,16,1,178.0,15.0,0.0
517,17,30,1,299.0,8.0,0.0
518,17,2,3,167.0,16.0,18.2
519,17,16,3,331.0,20.0,20.6
520,17,15,3,265.0,27.0,25.1
521,17,1,3,108.0,52.0,17.7
522,17,24,3,59.0,66.0,20.6
523,17,23,3,94.0,21.0,17.5
524,17,17,3,303.0,46.0,39.4
525,17,8,3,39.0,33.0,33.6
526,17,18,3,0.0,0.0,0.0
527,17,9,5,57.0,33.0,33.3
528,17,14,5,99.0,52.0,19.6
529,17,5,5,113.0,10.0,0.0
530,17,6,5,33.0,17.0,0.0
531,17,11,5,109.0,16.0,0.0
532,17,15,5,57.0,29.0,0.0
533,17,120,2,0.0,0.0,31.2
534,17,136,2,0.0,0.0,29.0
535,18,4,1,0.0,0.0,27.2
536,18,7,1,268.0,2.0,19.6
537,18,8,1,278.0,79.0,18.7
538,18,10,1,77.0,54.0,26.6
539,18,11,1,271.0,34.0,30.5
540,18,18,1,52.0,29.0,36.9
541,18,21,1,74.0,3.0,26.8
542,18,22,1,203.0,6.0,23.9
543,18,27,1,127.0,59.0,25.9
544,18,28,1,324.0,13.0,15.7
545,18,32,1,120.0,11.0,24.6
546,18,14,1,0.0,0.0,0.0
547,18,15,1,16.0,2.0,0.0
548,18,16,1,178.0,15.0,0.0
549,18,30,1,299.0,8.0,0.0
550,18,2,3,167.0,16.0,22.0
551,18,16,3,330.0,20.0,20.4
552,18,15,3,265.0,27.0,25.8
553,18,1,3,108.0,52.0,17.7
554,18,24,3,59.0,66.0,23.1
555,18,23,3,94.0,21.0,19.2
556,18,17,3,303.0,46.0,39.4
557,18,8,3,39.0,33.0,33.8
558,18,18,3,0.0,0.0,0.0
559,18,9,5,57.0,33.0,34.1
560,18,14,5,98.0,52.0,23.1
561,18,5,5,113.0,10.0,0.0
562,18,6,5,33.0,17.0,0.0
563,18,11,5,109.0,16.0,0.0
564,18,15,5,57.0,29.0,0.0
565,18,120,2,0.0,0.0,31.2
566,18,136,2,0.0,0.0,29.0
567,19,4,1,0.0,0.0,27.9
568,19,7,1,268.0,2.0,19.5
569,19,8,1,278.0,79.0,15.4
570,19,10,1,77.0,54.0,31.2
571,19,11,1,271.0,34.0,29.8
572,19,18,1,52.0,29.0,36.8
573,19,21,1,74.0,3.0,28.3
574,19,22,1,203.0,6.0,24.5
575,19,27,1,127.0,59.0,25.6
576,19,28,1,324.0,13.0,15.7
577,19,32,1,120.0,11.0,25.7
578,19,14,1,0.0,0.0,0.0
579,19,15,1,16.0,2.0,0.0
580,19,16,1,178.0,15.0,0.0
581,19,30,1,299.0,8.0,0.0
582,19,2,3,167.0,16.0,19.3
583,19,16,3,330.0,20.0,20.1
584,19,15,3,265.0,27.0,23.8
585,19,1,3,108.0,52.0,17.7
586,19,24,3,59.0,66.0,24.3
587,19,23,3,94.0,21.0,19.3
588,19,17,3,303.0,46.0,39.1
589,19,8,3,39.0,33.0,30.4
