obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
974,40,26,1,168.0,6.0,0.0
975,40,27,1,113.0,75.0,0.0
976,40,28,1,0.0,0.0,0.0
977,40,30,1,313.0,11.0,0.0
978,40,10,3,347.0,10.0,37.2
979,40,2,3,61.0,42.0,37.5
980,40,18,3,15.0,71.0,21.0
981,40,9,3,291.0,35.0,24.2
982,40,1,3,14.0,5.0,33.5
983,40,17,3,82.0,30.0,24.4
984,40,16,3,234.0,22.0,0.0
985,40,3,3,133.0,34.0,0.0
986,40,120,2,0.0,0.0,36.6
987,40,5,5,113.0,10.0,0.0
988,41,8,1,293.0,63.0,23.0
989,41,11,1,264.0,21.0,23.9
990,41,15,1,30.0,8.0,39.9
991,41,18,1,64.0,40.0,36.2
992,41,21,1,68.0,16.0,26.3
993,41,1,1,246.0,7.0,0.0
994,41,10,1,108.0,55.0,0.0
995,41,13,1,0.0,0.0,0.0
996,41,16,1,178.0,31.0,0.0
997,41,26,1,168.0,6.0,0.0
998,41,27,1,113.0,75.0,0.0
999,41,28,1,0.0,0.0,0.0
1000,41,30,1,313.0,11.0,0.0
1001,41,10,3,347.0,10.0,37.5
1002,41,2,3,61.0,42.0,36.1
1003,41,18,3,15.0,71.0,22.3
1004,41,9,3,291.0,35.0,26.6
1005,41,1,3,14.0,5.0,36.9
1006,41,19,3,289.0,33.0,22.1
1007,41,17,3,82.0,30.0,19.4
1008,41,16,3,234.0,22.0,0.0
1009,41,3,3,133.0,34.0,0.0
1010,41,120,2,0.0,0.0,36.6
1011,41,120,2,0.0,0.0,36.6
1012,42,8,1,293.0,63.0,22.6
1013,42,11,1,264.0,21.0,22.1
1014,42,15,1,30.0,8.0,41.9
1015,42,18,1,64.0,40.0,34.7
1016,42,21,1,68.0,16.0,26.0
1017,42,30,1,313.0,11.0,33.8
1018,42,1,1,246.0,7.0,0.0
1019,42,10,1,108.0,55.0,0.0
1020,42,13,1,0.0,0.0,0.0
1021,42,16,1,178.0,31.0,0.0
1022,42,26,1,168.0,6.0,0.0
1023,42,27,1,113.0,75.0,0.0
1024,42,28,1,0.0,0.0,0.0
1025,42,10,3,347.0,10.0,39.8
1026,42,2,3,61.0,42.0,36.9
1027,42,18,3,15.0,71.0,27.7
1028,42,9,3,291.0,35.0,27.6
1029,42,1,3,14.0,5.0,33.1
1030,42,19,3,289.0,33.0,19.7
1031,42,17,3,82.0,30.0,27.0
1032,42,16,3,234.0,22.0,0.0
1033,42,3,3,133.0,34.0,0.0
1034,42,120,2,0.0,0.0,36.6
1035,42,120,2,0.0,0.0,36.6
1036,43,8,1,293.0,63.0,22.7
1037,43,10,1,108.0,55.0,23.5
1038,43,11,1,264.0,21.0,22.1
1039,43,15,1,30.0,8.0,44.5
1040,43,18,1,64.0,40.0,35.1
1041,43,21,1,68.0,16.0,32.7
1042,43,30,1,313.0,11.0,33.6
1043,43,1,1,246.0,7.0,0.0
1044,43,13,1,0.0,0.0,0.0
1045,43,16,1,178.0,31.0,0.0
1046,43,26,1,168.0,6.0,0.0
1047,43,27,1,113.0,75.0,0.0
1048,43,28,1,0.0,0.0,0.0
1049,43,10,3,347.0,10.0,36.3
1050,43,2,3,61.0,42.0,38.7
1051,43,9,3,291.0,35.0,27.1
1052,43,1,3,14.0,5.0,30.0
1053,43,19,3,289.0,33.0,19.7
1054,43,17,3,82.0,30.0,31.1
1055,43,16,3,234.0,22.0,0.0
1056,43,3,3,133.0,34.0,0.0
1057,43,120,2,0.0,0.0,36.6
1058,43,120,2,0.0,0.0,36.6
1059,44,18,1,64.0,40.0,34.5
1060,44,21,1,68.0,16.0,32.7
