obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
892,35,7,1,268.0,2.0,0.0
893,35,14,1,0.0,0.0,0.0
894,35,16,1,178.0,14.0,0.0
895,35,21,1,74.0,4.0,0.0
896,35,28,1,324.0,12.0,0.0
897,35,10,3,333.0,21.0,22.6
898,35,2,3,39.0,34.0,14.3
899,35,18,3,66.0,63.0,13.1
900,35,9,3,271.0,28.0,17.2
901,35,19,3,305.0,48.0,21.0
902,35,17,3,97.0,16.0,14.0
903,35,3,3,116.0,51.0,18.0
904,35,4,3,168.0,15.0,12.3
905,35,16,3,226.0,6.0,0.0
906,35,5,5,113.0,10.0,0.0
907,35,120,2,0.0,0.0,36.6
908,35,5,5,113.0,8.0,0.0
909,36,8,1,278.0,79.0,22.2
910,36,10,1,77.0,54.0,18.6
911,36,11,1,271.0,35.0,20.5
912,36,15,1,18.0,2.0,13.4
913,36,18,1,53.0,30.0,22.3
914,36,22,1,203.0,7.0,12.6
915,36,27,1,127.0,59.0,21.2
916,36,30,1,299.0,8.0,16.2
917,36,32,1,119.0,11.0,13.1
918,36,7,1,268.0,2.0,0.0
919,36,14,1,0.0,0.0,0.0
920,36,16,1,178.0,14.0,0.0
921,36,21,1,74.0,4.0,0.0
922,36,28,1,324.0,12.0,0.0
923,36,10,3,333.0,21.0,22.2
924,36,2,3,39.0,34.0,18.1
925,36,18,3,66.0,63.0,20.0
926,36,9,3,271.0,28.0,13.2
927,36,19,3,305.0,48.0,21.0
928,36,17,3,97.0,16.0,14.0
929,36,3,3,116.0,51.0,18.0
930,36,4,3,168.0,15.0,12.3
931,36,16,3,226.0,6.0,0.0
932,36,5,5,113.0,10.0,0.0
933,36,120,2,0.0,0.0,36.6
934,36,5,5,113.0,8.0,0.0
935,37,8,1,278.0,79.0,22.2
936,37,10,1,77.0,54.0,18.6
937,37,11,1,271.0,35.0,23.2
938,37,15,1,18.0,2.0,13.4
939,37,18,1,53.0,30.0,21.0
940,37,22,1,203.0,7.0,12.6
941,37,27,1,127.0,59.0,18.1
942,37,30,1,299.0,8.0,16.2
943,37,32,1,119.0,11.0,13.2
944,37,7,1,268.0,2.0,0.0
945,37,14,1,0.0,0.0,0.0
946,37,16,1,178.0,14.0,0.0
947,37,21,1,74.0,4.0,0.0
948,37,28,1,324.0,12.0,0.0
949,37,10,3,333.0,21.0,20.9
950,37,2,3,39.0,34.0,19.5
951,37,18,3,66.0,63.0,19.5
