obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
1557,59,7,1,302.0,19.0,25.1
1558,59,8,1,288.0,40.0,30.2
1559,59,10,1,137.0,40.0,29.9
1560,59,13,1,19.0,4.0,19.6
1561,59,15,1,52.0,7.0,35.2
1562,59,16,1,184.0,56.0,30.3
1563,59,18,1,94.0,46.0,22.7
1564,59,20,1,33.0,6.0,18.4
1565,59,21,1,63.0,36.0,29.9
1566,59,26,1,167.0,29.0,36.2
1567,59,30,1,333.0,7.0,27.7
1568,59,11,1,254.0,1.0,0.0
1569,59,27,1,303.0,78.0,0.0
1570,59,10,3,326.0,28.0,26.8
1571,59,2,3,35.0,26.0,39.8
1572,59,18,3,60.0,48.0,29.4
1573,59,9,3,254.0,45.0,25.9
1574,59,16,3,205.0,16.0,19.7
1575,59,20,3,268.0,10.0,15.2
1576,59,19,3,300.0,61.0,16.7
1577,59,17,3,78.0,3.0,24.1
1578,59,3,3,97.0,34.0,15.3
1579,59,4,3,146.0,8.0,12.6
1580,59,6,5,0.0,0.0,33.4
1581,59,14,5,66.0,33.0,29.1
1582,59,5,5,113.0,11.0,0.0
1583,59,120,2,0.0,0.0,28.9
1584,59,136,2,0.0,0.0,28.8
1585,60,7,1,302.0,19.0,27.0
1586,60,8,1,288.0,40.0,30.4
1587,60,10,1,137.0,40.0,30.6
1588,60,13,1,19.0,4.0,19.8
1589,60,15,1,52.0,7.0,33.6
1590,60,16,1,184.0,56.0,28.2
1591,60,18,1,94.0,46.0,18.1
1592,60,20,1,33.0,6.0,18.4
1593,60,21,1,63.0,36.0,32.1
1594,60,26,1,167.0,29.0,33.8
1595,60,30,1,333.0,7.0,28.1
1596,60,11,1,254.0,1.0,0.0
1597,60,27,1,303.0,78.0,0.0
1598,60,10,3,326.0,28.0,23.8
1599,60,2,3,35.0,26.0,37.9
1600,60,18,3,60.0,48.0,31.1
1601,60,9,3,254.0,45.0,25.9
1602,60,16,3,205.0,16.0,19.7
1603,60,20,3,268.0,10.0,14.7
1604,60,19,3,300.0,61.0,16.7
1605,60,17,3,78.0,3.0,24.1
1606,60,3,3,97.0,34.0,15.3
1607,60,4,3,146.0,8.0,13.0
1608,60,6,5,0.0,0.0,33.5
1609,60,14,5,66.0,33.0,29.8
1610,60,5,5,113.0,11.0,0.0
1611,60,120,2,0.0,0.0,29.0
1612,60,136,2,0.0,0.0,28.8
1613,61,7,1,302.0,19.0,26.7
1614,61,8,1,288.0,40.0,28.9
1615,61,10,1,137.0,40.0,31.2
1616,61,13,1,19.0,4.0,19.8
1617,61,15,1,52.0,7.0,32.2
1618,61,16,1,184.0,56.0,25.1
1619,61,18,1,94.0,46.0,18.1
1620,61,20,1,33.0,6.0,15.8
1621,61,21,1,63.0,36.0,32.7
1622,61,26,1,167.0,29.0,32.0
1623,61,30,1,333.0,7.0,26.8
1624,61,11,1,254.0,1.0,0.0
1625,61,27,1,303.0,78.0,0.0
1626,61,10,3,326.0,28.0,26.8
1627,61,2,3,35.0,26.0,36.1
1628,61,18,3,60.0,48.0,30.6
1629,61,9,3,254.0,45.0,25.9
1630,61,16,3,205.0,16.0,15.2
1631,61,20,3,268.0,10.0,13.9
1632,61,19,3,300.0,61.0,16.7
1633,61,17,3,78.0,3.0,22.5
1634,61,3,3,97.0,34.0,15.3
1635,61,4,3,146.0,8.0,13.0
1636,61,6,5,0.0,0.0,33.4
1637,61,14,5,66.0,33.0,30.1
1638,61,5,5,113.0,11.0,0.0
1639,61,120,2,0.0,0.0,29.7
1640,61,136,2,0.0,0.0,28.8
1641,62,7,1,302.0,19.0,25.2
1642,62,8,1,288.0,40.0,29.5
1643,62,10,1,137.0,40.0,30.4
1644,62,13,1,19.0,4.0,16.3
1645,62,15,1,52.0,7.0,30.2
1646,62,16,1,184.0,56.0,24.7
1647,62,18,1,94.0,46.0,18.1
1648,62,20,1,33.0,6.0,15.8
1649,62,21,1,63.0,36.0,32.1
1650,62,26,1,167.0,29.0,32.3
1651,62,30,1,333.0,7.0,27.1
1652,62,11,1,254.0,1.0,0.0
1653,62,27,1,303.0,78.0,0.0
1654,62,10,3,326.0,28.0,26.6
1655,62,2,3,35.0,26.0,35.5
1656,62,18,3,60.0,48.0,29.5
1657,62,9,3,254.0,45.0,14.8
1658,62,16,3,205.0,16.0,15.2
1659,62,20,3,268.0,10.0,13.5
1660,62,19,3,300.0,61.0,13.9
1661,62,17,3,78.0,3.0,22.7
1662,62,3,3,97.0,34.0,16.1
1663,62,4,3,146.0,8.0,18.0
1664,62,6,5,0.0,0.0,33.2
1665,62,14,5,66.0,33.0,29.4
1666,62,5,5,113.0,11.0,0.0
1667,62,120,2,0.0,0.0,29.4
1668,62,136,2,0.0,0.0,28.8
1669,63,7,1,302.0,19.0,24.8
1670,63,8,1,288.0,40.0,29.6
1671,63,10,1,137.0,40.0,31.5
1672,63,13,1,19.0,4.0,16.3
1673,63,15,1,52.0,7.0,24.3
1674,63,16,1,184.0,56.0,24.9
1675,63,18,1,94.0,46.0,18.1
