obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
445,16,12,5,68.0,31.0,0.0
446,16,15,5,0.0,0.0,0.0
447,16,193,4,0.0,0.0,19.5
448,16,193,4,0.0,0.0,19.5
449,17,5,1,29.0,10.0,24.2
450,17,16,1,298.0,59.0,14.8
451,17,20,1,71.0,27.0,12.4
452,17,26,1,212.0,79.0,20.6
453,17,27,1,265.0,31.0,33.9
454,17,31,1,196.0,17.0,13.5
455,17,9,1,310.0,1.0,0.0
456,17,18,1,137.0,15.0,0.0
457,17,21,1,116.0,69.0,0.0
458,17,29,1,75.0,21.0,0.0
459,17,6,3,40.0,18.0,16.5
460,17,22,3,43.0,52.0,13.9
461,17,5,3,350.0,3.0,15.3
462,17,24,3,243.0,13.0,25.6
463,17,23,3,260.0,60.0,16.8
464,17,13,3,270.0,65.0,0.0
465,17,12,3,178.0,31.0,0.0
466,17,21,3,0.0,0.0,0.0
467,17,7,3,90.0,11.0,0.0
468,17,6,5,56.0,9.0,27.0
469,17,13,5,56.0,5.0,24.6
470,17,5,5,113.0,11.0,0.0
471,17,9,5,81.0,4.0,0.0
472,17,11,5,320.0,86.0,0.0
473,17,12,5,68.0,31.0,0.0
474,17,15,5,0.0,0.0,0.0
475,17,193,4,0.0,0.0,19.5
476,17,193,4,0.0,0.0,19.5
477,18,5,1,29.0,10.0,19.2
478,18,16,1,298.0,59.0,14.8
479,18,20,1,71.0,27.0,12.4
480,18,26,1,212.0,79.0,20.6
481,18,27,1,265.0,31.0,32.9
482,18,31,1,196.0,17.0,13.5
483,18,9,1,310.0,1.0,0.0
484,18,18,1,137.0,15.0,0.0
485,18,21,1,116.0,69.0,0.0
486,18,29,1,75.0,21.0,0.0
487,18,6,3,40.0,18.0,16.5
488,18,22,3,43.0,52.0,20.7
489,18,5,3,350.0,3.0,17.9
490,18,24,3,243.0,13.0,25.0
491,18,23,3,260.0,60.0,16.8
492,18,13,3,270.0,65.0,0.0
493,18,12,3,178.0,31.0,0.0
494,18,21,3,0.0,0.0,0.0
495,18,7,3,90.0,11.0,0.0
496,18,6,5,56.0,9.0,25.9
497,18,13,5,56.0,5.0,23.9
498,18,5,5,113.0,11.0,0.0
499,18,9,5,81.0,4.0,0.0
500,18,11,5,320.0,86.0,0.0
501,18,12,5,68.0,31.0,0.0
502,18,15,5,0.0,0.0,0.0
503,18,193,4,0.0,0.0,19.5
504,18,193,4,0.0,0.0,19.5
505,19,5,1,29.0,10.0,19.2
506,19,16,1,298.0,59.0,16.0
507,19,20,1,71.0,27.0,12.4
508,19,26,1,212.0,79.0,20.6
509,19,27,1,265.0,31.0,31.1
510,19,31,1,196.0,17.0,13.5
511,19,9,1,310.0,1.0,0.0
512,19,18,1,137.0,15.0,0.0
513,19,21,1,116.0,69.0,0.0
514,19,29,1,75.0,21.0,0.0
515,19,6,3,40.0,18.0,16.5
516,19,22,3,43.0,52.0,21.9
517,19,5,3,350.0,3.0,18.3
518,19,24,3,243.0,13.0,25.6
519,19,23,3,260.0,60.0,18.2
520,19,13,3,270.0,65.0,0.0
521,19,12,3,178.0,31.0,0.0
522,19,21,3,0.0,0.0,0.0
523,19,7,3,90.0,11.0,0.0
524,19,6,5,56.0,9.0,26.0
525,19,13,5,56.0,5.0,21.0
526,19,5,5,113.0,11.0,0.0
527,19,9,5,81.0,4.0,0.0
528,19,11,5,320.0,86.0,0.0
529,19,12,5,68.0,31.0,0.0
530,19,15,5,0.0,0.0,0.0
531,19,193,4,0.0,0.0,19.5
532,19,193,4,0.0,0.0,19.5
533,20,5,1,29.0,10.0,23.8
534,20,16,1,298.0,59.0,17.6
535,20,20,1,71.0,27.0,12.4
536,20,26,1,212.0,79.0,20.6
537,20,27,1,265.0,31.0,29.9
538,20,31,1,196.0,17.0,13.5
539,20,9,1,310.0,1.0,0.0
540,20,18,1,137.0,15.0,0.0
541,20,21,1,116.0,69.0,0.0
542,20,29,1,75.0,21.0,0.0
543,20,6,3,40.0,18.0,15.6
544,20,22,3,43.0,52.0,20.5
545,20,5,3,350.0,3.0,24.4
546,20,24,3,243.0,13.0,27.2
547,20,23,3,260.0,60.0,24.4
548,20,13,3,270.0,65.0,0.0
549,20,12,3,178.0,31.0,0.0
550,20,21,3,0.0,0.0,0.0
551,20,7,3,90.0,11.0,0.0
552,20,6,5,56.0,9.0,25.2
553,20,13,5,56.0,5.0,25.5
554,20,5,5,113.0,11.0,0.0
555,20,9,5,81.0,4.0,0.0
556,20,11,5,320.0,86.0,0.0
557,20,12,5,68.0,31.0,0.0
558,20,15,5,0.0,0.0,0.0
559,20,193,4,0.0,0.0,19.5
560,20,193,4,0.0,0.0,19.5
561,21,5,1,29.0,10.0,27.8
562,21,16,1,298.0,59.0,19.0
563,21,20,1,71.0,27.0,12.4
564,21,26,1,212.0,79.0,20.6
565,21,27,1,265.0,31.0,30.1
566,21,31,1,196.0,17.0,13.5
567,21,9,1,310.0,1.0,0.0
568,21,18,1,137.0,15.0,0.0
569,21,21,1,116.0,69.0,0.0
570,21,29,1,75.0,21.0,0.0
571,21,6,3,40.0,18.0,15.6
572,21,22,3,43.0,52.0,21.6
573,21,5,3,350.0,3.0,27.5
574,21,24,3,243.0,13.0,25.8
575,21,23,3,260.0,60.0,25.3
576,21,7,3,90.0,11.0,16.4
577,21,13,3,270.0,65.0,0.0
578,21,12,3,178.0,31.0,0.0
579,21,21,3,0.0,0.0,0.0
580,21,6,5,56.0,9.0,29.0
581,21,13,5,56.0,5.0,24.4
582,21,5,5,113.0,11.0,0.0
583,21,9,5,81.0,4.0,0.0
584,21,11,5,320.0,86.0,0.0
585,21,12,5,68.0,31.0,0.0
586,21,15,5,0.0,0.0,0.0
587,21,193,4,0.0,0.0,19.5
588,21,193,4,0.0,0.0,19.5
589,22,5,1,29.0,10.0,22.6
590,22,16,1,298.0,59.0,16.8
591,22,20,1,71.0,27.0,12.4
592,22,26,1,212.0,79.0,20.6
593,22,27,1,265.0,31.0,26.9
594,22,31,1,196.0,17.0,13.5
595,22,9,1,310.0,1.0,0.0
596,22,18,1,137.0,15.0,0.0
597,22,21,1,116.0,69.0,0.0
598,22,29,1,75.0,21.0,0.0
599,22,6,3,40.0,18.0,18.0
600,22,22,3,43.0,52.0,21.6
601,22,5,3,350.0,3.0,24.8
602,22,24,3,243.0,13.0,27.4
603,22,23,3,260.0,60.0,21.6
604,22,7,3,90.0,11.0,16.1
605,22,13,3,270.0,65.0,0.0
606,22,12,3,178.0,31.0,0.0
607,22,21,3,0.0,0.0,0.0
608,22,6,5,56.0,9.0,28.5
609,22,13,5,56.0,5.0,26.4
610,22,5,5,113.0,11.0,0.0
611,22,9,5,81.0,4.0,0.0
612,22,11,5,320.0,86.0,0.0
613,22,12,5,68.0,31.0,0.0
614,22,15,5,0.0,0.0,0.0
615,22,193,4,0.0,0.0,19.5
616,22,193,4,0.0,0.0,19.5
617,23,5,1,29.0,10.0,25.0
618,23,16,1,298.0,59.0,16.8
619,23,20,1,71.0,27.0,12.4
620,23,26,1,212.0,79.0,20.6
621,23,27,1,265.0,31.0,23.6
622,23,31,1,196.0,17.0,13.5
623,23,9,1,310.0,1.0,0.0
624,23,18,1,137.0,15.0,0.0
625,23,21,1,116.0,69.0,0.0
626,23,29,1,75.0,21.0,0.0
627,23,6,3,40.0,18.0,18.6
628,23,22,3,43.0,52.0,21.6
629,23,5,3,350.0,3.0,27.8
630,23,24,3,243.0,13.0,28.2
631,23,23,3,260.0,60.0,21.6
632,23,7,3,90.0,11.0,15.6
633,23,13,3,270.0,65.0,0.0
634,23,12,3,178.0,31.0,0.0
635,23,21,3,0.0,0.0,0.0
636,23,6,5,56.0,9.0,25.4
637,23,13,5,56.0,5.0,25.0
638,23,5,5,113.0,11.0,0.0
639,23,9,5,81.0,4.0,0.0
640,23,11,5,320.0,86.0,0.0
641,23,12,5,68.0,31.0,0.0
642,23,15,5,0.0,0.0,0.0
643,23,193,4,0.0,0.0,19.5
644,23,193,4,0.0,0.0,19.5
645,24,5,1,29.0,10.0,30.5
646,24,16,1,298.0,59.0,16.6
647,24,20,1,71.0,27.0,12.4
648,24,26,1,212.0,79.0,20.6
649,24,27,1,265.0,31.0,32.4
650,24,31,1,196.0,17.0,13.5
651,24,9,1,310.0,1.0,0.0
652,24,18,1,137.0,15.0,0.0
653,24,21,1,116.0,69.0,0.0
654,24,29,1,75.0,21.0,0.0
655,24,6,3,40.0,18.0,18.6
656,24,22,3,43.0,52.0,18.1
657,24,5,3,350.0,3.0,27.5
658,24,24,3,243.0,13.0,25.5
659,24,23,3,260.0,60.0,18.7
660,24,7,3,90.0,11.0,16.0
661,24,13,3,270.0,65.0,0.0
662,24,12,3,178.0,31.0,0.0
663,24,21,3,0.0,0.0,0.0
664,24,6,5,56.0,9.0,26.6
665,24,13,5,56.0,5.0,25.1
666,24,5,5,113.0,11.0,0.0
667,24,9,5,81.0,4.0,0.0
668,24,11,5,320.0,86.0,0.0
669,24,12,5,68.0,31.0,0.0
670,24,15,5,0.0,0.0,0.0
671,24,193,4,0.0,0.0,19.5
672,24,193,4,0.0,0.0,19.5
673,25,5,1,29.0,10.0,26.2
674,25,16,1,298.0,59.0,19.3
675,25,26,1,212.0,79.0,20.6
676,25,27,1,265.0,31.0,28.2
677,25,31,1,196.0,17.0,14.1
678,25,9,1,310.0,1.0,0.0
679,25,18,1,137.0,15.0,0.0
680,25,20,1,71.0,27.0,0.0
681,25,21,1,116.0,69.0,0.0
682,25,29,1,75.0,21.0,0.0
683,25,6,3,40.0,18.0,18.6
684,25,22,3,43.0,52.0,19.0
685,25,5,3,350.0,3.0,24.7
686,25,24,3,243.0,13.0,23.8
687,25,23,3,260.0,60.0,23.8
688,25,7,3,90.0,11.0,15.9
689,25,13,3,270.0,65.0,0.0
690,25,12,3,178.0,31.0,0.0
691,25,21,3,0.0,0.0,0.0
