e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
322,2017,8,19,11,9,22,51.48307517,-0.00600137,-1.0,1.5
323,2017,8,19,11,10,34,51.48307517,-0.00600137,-1.0,-1.0
324,2017,8,19,11,10,35,51.48307517,-0.00600137,-1.0,-1.0
325,2017,8,19,11,10,36,51.48307517,-0.00600137,-1.0,-1.0
326,2017,8,19,11,10,37,51.48307517,-0.00600137,-1.0,-1.0
327,2017,8,19,11,10,38,51.48307517,-0.00600137,-1.0,-1.0
328,2017,8,19,11,10,39,51.48307517,-0.00600137,-1.0,1.2
329,2017,8,19,11,10,40,51.48307517,-0.00600137,-1.0,1.2
330,2017,8,19,11,10,41,51.48307517,-0.00600137,-1.0,1.2
331,2017,8,19,11,10,42,51.48307517,-0.00600137,-1.0,1.2
332,2017,8,19,11,10,43,51.48307517,-0.00600137,-1.0,1.2
333,2017,8,19,11,10,44,51.48307517,-0.00600137,-1.0,1.2
334,2017,8,19,11,10,45,51.48307517,-0.00600137,-1.0,1.2
