ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType
11184041,11187806000000,,,-1170854147588143616,0.0,27.280631911708042,-1.644930563435502,3.8732517905049955,1522,12,0.0,15,577335324225773,6,39.6,-460.0105895996094,0.025600001215934753,0,0.0,0.0,,,,,0,,1
11184042,11187806000000,,,-1170854147588143616,0.0,27.280631911708042,-1.644930563435502,3.8732517905049955,1522,13,0.0,15,577335313438718,19,27.4,731.3919677734375,0.06080000102519989,0,0.0,0.0,,,,,0,,1
11184044,11187806000000,,,-1170854147588143616,0.0,27.280631911708042,-1.644930563435502,3.8732517905049955,1522,15,0.0,15,577335319943472,5,40.3,580.9692993164062,0.017900001257658005,0,0.0,0.0,,,,,0,,1
11184045,11187806000000,,,-1170854147588143616,0.0,27.280631911708042,-1.644930563435502,3.8732517905049955,1522,17,0.0,15,577335317786200,12,32.4,160.0373077392578,0.049400001764297485,0,0.0,0.0,,,,,0,,1
11184046,11187806000000,,,-1170854147588143616,0.0,27.280631911708042,-1.644930563435502,3.8732517905049955,1522,18,0.0,15,577335315712233,11,33.5,362.1288146972656,0.04540000110864639,0,0.0,0.0,,,,,0,,1
11184047,11187806000000,,,-1170854147588143616,0.0,27.280631911708042,-1.644930563435502,3.8732517905049955,1522,19,0.0,15,577335320708130,46,20.2,-121.89260864257812,0.9164999723434448,0,0.0,0.0,,,,,0,,1
11184048,11187806000000,,,-1170854147588143616,0.0,27.280631911708042,-1.644930563435502,3.8732517905049955,1522,24,0.0,15,577335326870813,14,30.9,-24.59158706665039,0.03480000048875809,0,0.0,0.0,,,,,0,,1
11184049,11187806000000,,,-1170854147588143616,0.0,27.280631911708042,-1.644930563435502,3.8732517905049955,1522,25,0.0,15,577335312597361,21,26.8,-713.3837890625,0.1292000114917755,0,0.0,0.0,,,,,0,,1
11184050,11187806000000,,,-1170854147588143616,0.0,27.280631911708042,-1.644930563435502,3.8732517905049955,1522,32,0.0,15,577335313444992,10,34.6,-643.8715209960938,0.041600003838539124,0,0.0,0.0,,,,,0,,1
11185036,11188806000000,,,-1170854147588143616,0.0,28.357528208289295,-2.119265841412231,8.748852273239443,1522,10,0.0,15,577336316524111,8,36.6,142.30886840820312,0.04520000144839287,0,0.0,0.0,,,,,0,,1
11185037,11188806000000,,,-1170854147588143616,0.0,28.357528208289295,-2.119265841412231,8.748852273239443,1522,12,0.0,15,577336324227312,6,39.1,-460.79388427734375,0.025600001215934753,0,0.0,0.0,,,,,0,,1
11185037,11188806000000,,,-1170854147588143616,0.0,28.357528208289295,-2.119265841412231,8.748852273239443,1522,13,0.0,15,577336313436248,21,26.9,730.635498046875,0.1307000070810318,0,0.0,0.0,,,,,0,,1
11185038,11188806000000,,,-1170854147588143616,0.0,28.357528208289295,-2.119265841412231,8.748852273239443,1522,15,0.0,15,577336319941544,5,40.0,580.0864868164062,0.002899999963119626,0,0.0,0.0,,,,,0,,1
11185039,11188806000000,,,-1170854147588143616,0.0,28.357528208289295,-2.119265841412231,8.748852273239443,1522,17,0.0,15,577336317785667,12,32.2,159.3514404296875,0.049400001764297485,0,0.0,0.0,,,,,0,,1
11185040,11188806000000,,,-1170854147588143616,0.0,28.357528208289295,-2.119265841412231,8.748852273239443,1522,18,0.0,15,577336315711022,12,32.9,361.3893127441406,0.04639999940991402,0,0.0,0.0,,,,,0,,1
11185040,11188806000000,,,-1170854147588143616,0.0,28.357528208289295,-2.119265841412231,8.748852273239443,1522,19,0.0,15,577336320708522,24,25.4,-122.46025848388672,0.38179999589920044,0,0.0,0.0,,,,,0,,1
11185041,11188806000000,,,-1170854147588143616,0.0,28.357528208289295,-2.119265841412231,8.748852273239443,1522,24,0.0,15,577336326870904,13,31.6,-25.399904251098633,0.03420000150799751,0,0.0,0.0,,,,,0,,1
11185042,11188806000000,,,-1170854147588143616,0.0,28.357528208289295,-2.119265841412231,8.748852273239443,1522,25,0.0,15,577336312599763,19,27.6,-714.3297119140625,0.059300005435943604,0,0.0,0.0,,,,,0,,1
11185043,11188806000000,,,-1170854147588143616,0.0,28.357528208289295,-2.119265841412231,8.748852273239443,1522,32,0.0,15,577336313447146,10,34.1,-644.6978759765625,0.041600003838539124,0,0.0,0.0,,,,,0,,1
11186066,11189806000000,,,-1170854147588143616,0.0,21.97427056671586,-4.703891842172788,3.868737390532098,1522,10,0.0,15,577337316523639,8,36.8,140.4456787109375,0.04520000144839287,0,0.0,0.0,,,,,0,,1
11186068,11189806000000,,,-1170854147588143616,0.0,21.97427056671586,-4.703891842172788,3.868737390532098,1522,12,0.0,15,577337324228849,6,39.1,-462.5720520019531,0.025600001215934753,0,0.0,0.0,,,,,0,,1
11186070,11189806000000,,,-1170854147588143616,0.0,21.97427056671586,-4.703891842172788,3.868737390532098,1522,13,0.0,15,577337313433824,24,25.0,728.7691040039062,0.40130001306533813,0,0.0,0.0,,,,,0,,1
11186071,11189806000000,,,-1170854147588143616,0.0,21.97427056671586,-4.703891842172788,3.868737390532098,1522,15,0.0,15,577337319939607,5,40.1,578.3499145507812,0.017900001257658005,0,0.0,0.0,,,,,0,,1
11186072,11189806000000,,,-1170854147588143616,0.0,21.97427056671586,-4.703891842172788,3.868737390532098,1522,17,0.0,15,577337317785161,14,30.8,157.5632781982422,0.05130000412464142,0,0.0,0.0,,,,,0,,1
11186073,11189806000000,,,-1170854147588143616,0.0,21.97427056671586,-4.703891842172788,3.868737390532098,1522,18,0.0,15,577337315709814,11,33.6,359.4812927246094,0.04540000110864639,0,0.0,0.0,,,,,0,,1
11186074,11189806000000,,,-1170854147588143616,0.0,21.97427056671586,-4.703891842172788,3.868737390532098,1522,19,0.0,15,577337320708872,24,25.2,-124.53472137451172,0.38179999589920044,0,0.0,0.0,,,,,0,,1
11186076,11189806000000,,,-1170854147588143616,0.0,21.97427056671586,-4.703891842172788,3.868737390532098,1522,24,0.0,15,577337326870987,13,31.1,-27.224544525146484,0.03420000150799751,0,0.0,0.0,,,,,0,,1
11186077,11189806000000,,,-1170854147588143616,0.0,21.97427056671586,-4.703891842172788,3.868737390532098,1522,25,0.0,15,577337312602142,19,27.2,-716.2486572265625,0.059300005435943604,0,0.0,0.0,,,,,0,,1
11186078,11189806000000,,,-1170854147588143616,0.0,21.97427056671586,-4.703891842172788,3.868737390532098,1522,32,0.0,15,577337313449301,10,34.6,-646.5584716796875,0.041600003838539124,0,0.0,0.0,,,,,0,,1
11187065,11190806000000,,,-1170854147588143616,0.0,20.360032067401335,-11.131499533840277,3.8729384506671867,1522,10,0.0,15,577338316523168,7,37.6,142.052978515625,0.044599998742341995,0,0.0,0.0,,,,,0,,1
11187066,11190806000000,,,-1170854147588143616,0.0,20.360032067401335,-11.131499533840277,3.8729384506671867,1522,12,0.0,15,577338324230377,6,39.7,-461.0268859863281,0.025600001215934753,0,0.0,0.0,,,,,0,,1
11187066,11190806000000,,,-1170854147588143616,0.0,20.360032067401335,-11.131499533840277,3.8729384506671867,1522,13,0.0,15,577338313431384,19,27.6,730.1991577148438,0.06080000102519989,0,0.0,0.0,,,,,0,,1
11187067,11190806000000,,,-1170854147588143616,0.0,20.360032067401335,-11.131499533840277,3.8729384506671867,1522,15,0.0,15,577338319937687,6,39.9,579.7777099609375,0.003100000089034438,0,0.0,0.0,,,,,0,,1
11187068,11190806000000,,,-1170854147588143616,0.0,20.360032067401335,-11.131499533840277,3.8729384506671867,1522,17,0.0,15,577338317784625,14,30.6,159.1100311279297,0.05130000412464142,0,0.0,0.0,,,,,0,,1
11187069,11190806000000,,,-1170854147588143616,0.0,20.360032067401335,-11.131499533840277,3.8729384506671867,1522,18,0.0,15,577338315708617,12,32.9,361.03472900390625,0.04639999940991402,0,0.0,0.0,,,,,0,,1
11187069,11190806000000,,,-1170854147588143616,0.0,20.360032067401335,-11.131499533840277,3.8729384506671867,1522,19,0.0,15,577338320709269,19,27.2,-122.8052749633789,0.04129999876022339,0,0.0,0.0,,,,,0,,1
11187070,11190806000000,,,-1170854147588143616,0.0,20.360032067401335,-11.131499533840277,3.8729384506671867,1522,24,0.0,15,577338326871074,12,32.0,-25.661418914794922,0.03290000185370445,0,0.0,0.0,,,,,0,,1
11187071,11190806000000,,,-1170854147588143616,0.0,20.360032067401335,-11.131499533840277,3.8729384506671867,1522,25,0.0,15,577338312604505,17,28.4,-714.6791381835938,0.05130000412464142,0,0.0,0.0,,,,,0,,1
11187071,11190806000000,,,-1170854147588143616,0.0,20.360032067401335,-11.131499533840277,3.8729384506671867,1522,32,0.0,15,577338313451447,11,33.7,-645.115966796875,0.04240000247955322,0,0.0,0.0,,,,,0,,1
11188072,11191806000000,,,-1170854147588143616,0.0,23.61508086323738,-6.754546001269904,7.506108303108563,1522,10,0.0,15,577339316522697,8,36.9,141.66285705566406,0.04520000144839287,0,0.0,0.0,,,,,0,,1
11188073,11191806000000,,,-1170854147588143616,0.0,23.61508086323738,-6.754546001269904,7.506108303108563,1522,12,0.0,15,577339324231927,6,39.0,-461.3585510253906,0.025600001215934753,0,0.0,0.0,,,,,0,,1
11188074,11191806000000,,,-1170854147588143616,0.0,23.61508086323738,-6.754546001269904,7.506108303108563,1522,13,0.0,15,577339313428926,27,24.8,729.7762451171875,0.6360000371932983,0,0.0,0.0,,,,,0,,1
11188075,11191806000000,,,-1170854147588143616,0.0,23.61508086323738,-6.754546001269904,7.506108303108563,1522,15,0.0,15,577339319935752,6,39.7,579.465087890625,0.01810000091791153,0,0.0,0.0,,,,,0,,1
11188076,11191806000000,,,-1170854147588143616,0.0,23.61508086323738,-6.754546001269904,7.506108303108563,1522,17,0.0,15,577339317784139,14,30.6,158.58123779296875,0.05130000412464142,0,0.0,0.0,,,,,0,,1
11188077,11191806000000,,,-1170854147588143616,0.0,23.61508086323738,-6.754546001269904,7.506108303108563,1522,18,0.0,15,577339315707421,11,33.6,360.5868835449219,0.04540000110864639,0,0.0,0.0,,,,,0,,1
11188078,11191806000000,,,-1170854147588143616,0.0,23.61508086323738,-6.754546001269904,7.506108303108563,1522,19,0.0,15,577339320709693,21,26.1,-123.18201446533203,0.1112000048160553,0,0.0,0.0,,,,,0,,1
11188079,11191806000000,,,-1170854147588143616,0.0,23.61508086323738,-6.754546001269904,7.506108303108563,1522,24,0.0,15,577339326871158,14,30.8,-26.113752365112305,0.03480000048875809,0,0.0,0.0,,,,,0,,1
11188080,11191806000000,,,-1170854147588143616,0.0,23.61508086323738,-6.754546001269904,7.506108303108563,1522,25,0.0,15,577339312606900,17,28.9,-715.072265625,0.05130000412464142,0,0.0,0.0,,,,,0,,1
11188082,11191806000000,,,-1170854147588143616,0.0,23.61508086323738,-6.754546001269904,7.506108303108563,1522,32,0.0,15,577339313453603,10,34.3,-645.465087890625,0.041600003838539124,0,0.0,0.0,,,,,0,,1
11189030,11192806000000,,,-1170854147588143616,0.0,20.348868929431774,-8.253295776399542,3.840411548722062,1522,10,0.0,15,577340316522219,8,36.9,142.4834747314453,0.04520000144839287,0,0.0,0.0,,,,,0,,1
11189031,11192806000000,,,-1170854147588143616,0.0,20.348868929431774,-8.253295776399542,3.840411548722062,1522,12,0.0,15,577340324233474,6,39.2,-460.63494873046875,0.025600001215934753,0,0.0,0.0,,,,,0,,1
11189032,11192806000000,,,-1170854147588143616,0.0,20.348868929431774,-8.253295776399542,3.840411548722062,1522,13,0.0,15,577340313426477,31,23.4,730.3946533203125,0.7459999918937683,0,0.0,0.0,,,,,0,,1
11189032,11192806000000,,,-1170854147588143616,0.0,20.348868929431774,-8.253295776399542,3.840411548722062,1522,15,0.0,15,577340319933811,7,37.1,580.1697387695312,0.004100000020116568,0,0.0,0.0,,,,,0,,1
11189033,11192806000000,,,-1170854147588143616,0.0,20.348868929431774,-8.253295776399542,3.840411548722062,1522,17,0.0,15,577340317783606,16,29.6,159.4110870361328,0.05220000445842743,0,0.0,0.0,,,,,0,,1
11189034,11192806000000,,,-1170854147588143616,0.0,20.348868929431774,-8.253295776399542,3.840411548722062,1522,18,0.0,15,577340315706219,11,33.9,361.32977294921875,0.04540000110864639,0,0.0,0.0,,,,,0,,1
11189034,11192806000000,,,-1170854147588143616,0.0,20.348868929431774,-8.253295776399542,3.840411548722062,1522,19,0.0,15,577340320710139,21,26.5,-122.25733947753906,0.09620000422000885,0,0.0,0.0,,,,,0,,1
11189035,11192806000000,,,-1170854147588143616,0.0,20.348868929431774,-8.253295776399542,3.840411548722062,1522,24,0.0,15,577340326871241,13,31.2,-25.29996681213379,0.03420000150799751,0,0.0,0.0,,,,,0,,1
11189035,11192806000000,,,-1170854147588143616,0.0,20.348868929431774,-8.253295776399542,3.840411548722062,1522,25,0.0,15,577340312609293,16,29.3,-714.462646484375,0.044700004160404205,0,0.0,0.0,,,,,0,,1
11189036,11192806000000,,,-1170854147588143616,0.0,20.348868929431774,-8.253295776399542,3.840411548722062,1522,32,0.0,15,577340313455753,10,34.5,-644.77587890625,0.041600003838539124,0,0.0,0.0,,,,,0,,1
11190037,11193806000000,,,-1170854147588143616,0.0,27.92570012388751,-6.105957588287177,10.960175012927504,1522,10,0.0,15,577341316521749,8,36.8,142.25738525390625,0.04520000144839287,0,0.0,0.0,,,,,0,,1
11190039,11193806000000,,,-1170854147588143616,0.0,27.92570012388751,-6.105957588287177,10.960175012927504,1522,12,0.0,15,577341324235013,6,39.8,-460.936279296875,0.025600001215934753,0,0.0,0.0,,,,,0,,1
11190040,11193806000000,,,-1170854147588143616,0.0,27.92570012388751,-6.105957588287177,10.960175012927504,1522,13,0.0,15,577341313424070,24,25.3,730.08203125,0.40130001306533813,0,0.0,0.0,,,,,0,,1
11190041,11193806000000,,,-1170854147588143616,0.0,27.92570012388751,-6.105957588287177,10.960175012927504,1522,15,0.0,15,577341319931887,9,35.4,579.782958984375,0.005100000184029341,0,0.0,0.0,,,,,0,,1
11190043,11193806000000,,,-1170854147588143616,0.0,27.92570012388751,-6.105957588287177,10.960175012927504,1522,17,0.0,15,577341317783039,14,30.1,159.29934692382812,0.05130000412464142,0,0.0,0.0,,,,,0,,1
11190044,11193806000000,,,-1170854147588143616,0.0,27.92570012388751,-6.105957588287177,10.960175012927504,1522,18,0.0,15,577341315704988,10,34.4,361.0904235839844,0.044600002467632294,0,0.0,0.0,,,,,0,,1
11190045,11193806000000,,,-1170854147588143616,0.0,27.92570012388751,-6.105957588287177,10.960175012927504,1522,19,0.0,15,577341320710523,21,26.7,-122.50212097167969,0.09620000422000885,0,0.0,0.0,,,,,0,,1
11190046,11193806000000,,,-1170854147588143616,0.0,27.92570012388751,-6.105957588287177,10.960175012927504,1522,24,0.0,15,577341326871302,13,31.1,-25.638811111450195,0.03420000150799751,0,0.0,0.0,,,,,0,,1
11190048,11193806000000,,,-1170854147588143616,0.0,27.92570012388751,-6.105957588287177,10.960175012927504,1522,25,0.0,15,577341312611658,19,27.8,-714.8607177734375,0.059300005435943604,0,0.0,0.0,,,,,0,,1
11190050,11193806000000,,,-1170854147588143616,0.0,27.92570012388751,-6.105957588287177,10.960175012927504,1522,32,0.0,15,577341313457911,10,34.7,-645.1287841796875,0.041600003838539124,0,0.0,0.0,,,,,0,,1
11191030,11194806000000,,,-1170854147588143616,0.0,21.941457816865295,-7.050923338061874,5.5615447303911685,1522,10,0.0,15,577342316521281,8,36.4,142.4461212158203,0.04520000144839287,0,0.0,0.0,,,,,0,,1
11191031,11194806000000,,,-1170854147588143616,0.0,21.941457816865295,-7.050923338061874,5.5615447303911685,1522,12,0.0,15,577342324236566,6,38.7,-460.7125549316406,0.026100000366568565,0,0.0,0.0,,,,,0,,1
11191032,11194806000000,,,-1170854147588143616,0.0,21.941457816865295,-7.050923338061874,5.5615447303911685,1522,13,0.0,15,577342313421664,24,25.5,730.3590698242188,0.40130001306533813,0,0.0,0.0,,,,,0,,1
11191033,11194806000000,,,-1170854147588143616,0.0,21.941457816865295,-7.050923338061874,5.5615447303911685,1522,15,0.0,15,577342319929944,5,40.6,580.0816040039062,0.002899999963119626,0,0.0,0.0,,,,,0,,1
11191034,11194806000000,,,-1170854147588143616,0.0,21.941457816865295,-7.050923338061874,5.5615447303911685,1522,17,0.0,15,577342317782522,16,29.9,159.48309326171875,0.05220000445842743,0,0.0,0.0,,,,,0,,1
11191035,11194806000000,,,-1170854147588143616,0.0,21.941457816865295,-7.050923338061874,5.5615447303911685,1522,18,0.0,15,577342315703799,11,33.7,361.27996826171875,0.04540000110864639,0,0.0,0.0,,,,,0,,1
11191036,11194806000000,,,-1170854147588143616,0.0,21.941457816865295,-7.050923338061874,5.5615447303911685,1522,19,0.0,15,577342320710911,19,27.1,-122.22676086425781,0.04129999876022339,0,0.0,0.0,,,,,0,,1
11191037,11194806000000,,,-1170854147588143616,0.0,21.941457816865295,-7.050923338061874,5.5615447303911685,1522,24,0.0,15,577342326871393,13,31.4,-25.422340393066406,0.03420000150799751,0,0.0,0.0,,,,,0,,1
11191038,11194806000000,,,-1170854147588143616,0.0,21.941457816865295,-7.050923338061874,5.5615447303911685,1522,25,0.0,15,577342312613997,21,26.9,-714.6726684570312,0.1292000114917755,0,0.0,0.0,,,,,0,,1
11191039,11194806000000,,,-1170854147588143616,0.0,21.941457816865295,-7.050923338061874,5.5615447303911685,1522,32,0.0,15,577342313460053,10,34.7,-644.9525146484375,0.041600003838539124,0,0.0,0.0,,,,,0,,1
11192065,11195806000000,,,-1170854147588143616,0.0,21.22544901794754,-6.7185492980243735,4.106433094627836,1522,10,0.0,15,577343316520804,8,36.7,142.48428344726562,0.04520000144839287,0,0.0,0.0,,,,,0,,1
11192067,11195806000000,,,-1170854147588143616,0.0,21.22544901794754,-6.7185492980243735,4.106433094627836,1522,12,0.0,15,577343324238096,6,39.6,-460.7088623046875,0.025600001215934753,0,0.0,0.0,,,,,0,,1
11192068,11195806000000,,,-1170854147588143616,0.0,21.22544901794754,-6.7185492980243735,4.106433094627836,1522,13,0.0,15,577343313419244,19,27.5,730.28759765625,0.06080000102519989,0,0.0,0.0,,,,,0,,1
11192069,11195806000000,,,-1170854147588143616,0.0,21.22544901794754,-6.7185492980243735,4.106433094627836,1522,15,0.0,15,577343319928005,6,39.9,580.037841796875,0.003100000089034438,0,0.0,0.0,,,,,0,,1
11192070,11195806000000,,,-1170854147588143616,0.0,21.22544901794754,-6.7185492980243735,4.106433094627836,1522,17,0.0,15,577343317781970,14,30.3,159.43862915039062,0.05130000412464142,0,0.0,0.0,,,,,0,,1
11192071,11195806000000,,,-1170854147588143616,0.0,21.22544901794754,-6.7185492980243735,4.106433094627836,1522,18,0.0,15,577343315702567,11,33.8,361.2513427734375,0.04540000110864639,0,0.0,0.0,,,,,0,,1
11192071,11195806000000,,,-1170854147588143616,0.0,21.22544901794754,-6.7185492980243735,4.106433094627836,1522,19,0.0,15,577343320711341,21,26.2,-122.26316833496094,0.1112000048160553,0,0.0,0.0,,,,,0,,1
11192072,11195806000000,,,-1170854147588143616,0.0,21.22544901794754,-6.7185492980243735,4.106433094627836,1522,24,0.0,15,577343326871486,13,31.1,-25.360559463500977,0.03420000150799751,0,0.0,0.0,,,,,0,,1
11192073,11195806000000,,,-1170854147588143616,0.0,21.22544901794754,-6.7185492980243735,4.106433094627836,1522,25,0.0,15,577343312616385,19,27.0,-714.80859375,0.059300005435943604,0,0.0,0.0,,,,,0,,1
11192074,11195806000000,,,-1170854147588143616,0.0,21.22544901794754,-6.7185492980243735,4.106433094627836,1522,32,0.0,15,577343313462197,10,34.5,-645.0003662109375,0.041600003838539124,0,0.0,0.0,,,,,0,,1
11193056,11196806000000,,,-1170854147588143616,0.0,23.27193578821607,-7.221236264371364,6.766556301347539,1522,10,0.0,15,577344316520332,8,36.7,142.40350341796875,0.04520000144839287,0,0.0,0.0,,,,,0,,1
11193057,11196806000000,,,-1170854147588143616,0.0,23.27193578821607,-7.221236264371364,6.766556301347539,1522,12,0.0,15,577344324239625,6,39.6,-460.8239440917969,0.025600001215934753,0,0.0,0.0,,,,,0,,1
11193059,11196806000000,,,-1170854147588143616,0.0,23.27193578821607,-7.221236264371364,6.766556301347539,1522,13,0.0,15,577344313416807,19,27.2,730.0747680664062,0.06080000102519989,0,0.0,0.0,,,,,0,,1
11193060,11196806000000,,,-1170854147588143616,0.0,23.27193578821607,-7.221236264371364,6.766556301347539,1522,15,0.0,15,577344319926075,5,41.0,579.9542846679688,0.0026000000070780516,0,0.0,0.0,,,,,0,,1
11193061,11196806000000,,,-1170854147588143616,0.0,23.27193578821607,-7.221236264371364,6.766556301347539,1522,17,0.0,15,577344317781470,16,29.5,159.36270141601562,0.05220000445842743,0,0.0,0.0,,,,,0,,1
11193062,11196806000000,,,-1170854147588143616,0.0,23.27193578821607,-7.221236264371364,6.766556301347539,1522,18,0.0,15,577344315701392,10,34.0,361.177490234375,0.044600002467632294,0,0.0,0.0,,,,,0,,1
11193063,11196806000000,,,-1170854147588143616,0.0,23.27193578821607,-7.221236264371364,6.766556301347539,1522,19,0.0,15,577344320711749,24,25.7,-122.224609375,0.38179999589920044,0,0.0,0.0,,,,,0,,1
11193064,11196806000000,,,-1170854147588143616,0.0,23.27193578821607,-7.221236264371364,6.766556301347539,1522,24,0.0,15,577344326871566,13,31.7,-25.496164321899414,0.03420000150799751,0,0.0,0.0,,,,,0,,1
11193064,11196806000000,,,-1170854147588143616,0.0,23.27193578821607,-7.221236264371364,6.766556301347539,1522,25,0.0,15,577344312618777,16,29.0,-714.8419799804688,0.044700004160404205,0,0.0,0.0,,,,,0,,1
