obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
662,27,23,3,71.0,80.0,30.9
663,27,8,3,132.0,71.0,34.1
664,27,16,3,19.0,3.0,0.0
665,27,15,3,323.0,16.0,0.0
666,27,1,3,192.0,30.0,0.0
667,27,7,3,39.0,37.0,0.0
668,27,5,5,115.0,9.0,0.0
669,27,6,5,32.0,5.0,0.0
670,27,9,5,45.0,28.0,0.0
671,27,15,5,42.0,27.0,0.0
672,27,127,2,0.0,0.0,28.6
673,27,136,2,0.0,0.0,29.5
674,28,3,1,219.0,27.0,12.9
675,28,8,1,161.0,45.0,20.2
676,28,11,1,262.0,80.0,27.0
677,28,22,1,213.0,52.0,19.8
678,28,27,1,147.0,12.0,14.4
679,28,28,1,286.0,32.0,13.8
680,28,32,1,77.0,35.0,13.6
681,28,10,1,52.0,16.0,0.0
682,28,14,1,101.0,34.0,0.0
683,28,17,1,313.0,10.0,0.0
684,28,24,1,11.0,2.0,0.0
685,28,22,3,122.0,23.0,13.5
686,28,24,3,313.0,41.0,21.9
687,28,23,3,71.0,80.0,30.2
688,28,8,3,132.0,71.0,33.6
689,28,16,3,19.0,3.0,0.0
690,28,15,3,323.0,16.0,0.0
691,28,1,3,192.0,30.0,0.0
692,28,7,3,39.0,37.0,0.0
693,28,5,5,115.0,9.0,0.0
694,28,6,5,32.0,5.0,0.0
695,28,9,5,45.0,28.0,0.0
696,28,15,5,42.0,27.0,0.0
697,28,127,2,0.0,0.0,28.6
698,28,136,2,0.0,0.0,29.5
699,29,3,1,219.0,27.0,12.9
700,29,8,1,161.0,45.0,16.6
701,29,11,1,262.0,80.0,28.3
702,29,22,1,213.0,52.0,24.4
703,29,27,1,147.0,12.0,14.4
704,29,28,1,286.0,32.0,13.8
705,29,32,1,77.0,35.0,13.6
706,29,10,1,52.0,16.0,0.0
707,29,14,1,101.0,34.0,0.0
708,29,17,1,313.0,10.0,0.0
709,29,24,1,11.0,2.0,0.0
710,29,22,3,122.0,23.0,13.5
711,29,24,3,313.0,41.0,21.5
712,29,23,3,71.0,80.0,30.8
713,29,8,3,132.0,71.0,32.7
714,29,16,3,19.0,3.0,0.0
715,29,15,3,323.0,16.0,0.0
716,29,1,3,192.0,30.0,0.0
717,29,7,3,39.0,37.0,0.0
718,29,5,5,115.0,9.0,0.0
719,29,6,5,32.0,5.0,0.0
720,29,9,5,45.0,28.0,0.0
721,29,15,5,42.0,27.0,0.0
722,29,127,2,0.0,0.0,28.6
723,29,136,2,0.0,0.0,29.5
724,30,3,1,219.0,27.0,12.9
725,30,8,1,161.0,45.0,22.0
726,30,11,1,262.0,80.0,26.4
727,30,22,1,213.0,52.0,22.3
728,30,27,1,147.0,12.0,14.4
729,30,28,1,286.0,32.0,13.8
730,30,32,1,77.0,35.0,13.6
731,30,10,1,52.0,16.0,0.0
732,30,14,1,101.0,34.0,0.0
733,30,17,1,313.0,10.0,0.0
734,30,24,1,11.0,2.0,0.0
735,30,22,3,122.0,23.0,13.5
736,30,24,3,313.0,41.0,16.7
737,30,23,3,71.0,80.0,30.7
738,30,8,3,132.0,71.0,33.2
739,30,16,3,19.0,3.0,0.0
740,30,15,3,323.0,16.0,0.0
741,30,1,3,192.0,30.0,0.0
742,30,7,3,39.0,37.0,0.0
743,30,5,5,115.0,9.0,0.0
744,30,6,5,32.0,5.0,0.0
745,30,9,5,45.0,28.0,0.0
746,30,15,5,42.0,27.0,0.0
747,30,127,2,0.0,0.0,28.6
748,30,136,2,0.0,0.0,29.5
749,31,3,1,219.0,27.0,12.9
750,31,8,1,161.0,45.0,21.7
751,31,11,1,262.0,80.0,27.5
752,31,22,1,213.0,52.0,34.5
753,31,27,1,147.0,12.0,14.4
754,31,28,1,286.0,32.0,13.8
755,31,32,1,77.0,35.0,13.3
756,31,10,1,52.0,16.0,0.0
757,31,14,1,101.0,34.0,0.0
758,31,17,1,313.0,10.0,0.0
759,31,24,1,11.0,2.0,0.0
760,31,24,3,313.0,41.0,17.5
761,31,23,3,71.0,80.0,33.8
762,31,8,3,132.0,71.0,32.5
763,31,16,3,19.0,3.0,0.0
764,31,15,3,323.0,16.0,0.0
765,31,1,3,192.0,30.0,0.0
766,31,7,3,39.0,37.0,0.0
767,31,5,5,115.0,9.0,0.0
768,31,6,5,32.0,5.0,0.0
769,31,9,5,45.0,28.0,0.0
770,31,15,5,42.0,27.0,0.0
771,31,127,2,0.0,0.0,28.6
772,31,127,2,0.0,0.0,28.6
773,32,3,1,219.0,27.0,12.9
774,32,8,1,161.0,45.0,27.6
775,32,11,1,262.0,80.0,27.6
776,32,22,1,213.0,52.0,37.6
777,32,27,1,147.0,12.0,14.4
778,32,28,1,286.0,32.0,13.8
779,32,32,1,77.0,35.0,19.6
780,32,10,1,52.0,16.0,0.0
781,32,14,1,101.0,34.0,0.0
782,32,17,1,313.0,10.0,0.0
783,32,24,1,11.0,2.0,0.0
784,32,24,3,313.0,41.0,22.3
785,32,23,3,71.0,80.0,34.2
786,32,8,3,132.0,71.0,30.0
787,32,22,3,122.0,23.0,0.0
788,32,16,3,19.0,3.0,0.0
789,32,15,3,323.0,16.0,0.0
790,32,1,3,192.0,30.0,0.0
791,32,7,3,39.0,37.0,0.0
792,32,5,5,115.0,9.0,0.0
793,32,6,5,32.0,5.0,0.0
794,32,9,5,45.0,28.0,0.0
795,32,15,5,42.0,27.0,0.0
796,32,127,2,0.0,0.0,28.6
797,32,136,2,0.0,0.0,29.5
798,33,3,1,219.0,27.0,12.8
799,33,8,1,161.0,45.0,29.7
800,33,11,1,262.0,80.0,26.4
801,33,22,1,213.0,52.0,35.8
802,33,27,1,147.0,12.0,14.4
803,33,28,1,286.0,32.0,13.8
804,33,32,1,77.0,35.0,21.7
