e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
318,2017,8,17,4,17,4,51.48115158,-0.00388044,-1.0,1.0
319,2017,8,17,4,17,5,51.48115443,-0.00387167,-1.0,1.0
320,2017,8,17,4,17,6,51.48115706,-0.00386228,-1.0,1.0
321,2017,8,17,4,17,7,51.48115961,-0.00386822,-1.0,1.0
322,2017,8,17,4,17,8,51.48115635,-0.00388909,-1.0,1.0
323,2017,8,17,4,17,9,51.4811524,-0.00390807,-1.0,1.0
324,2017,8,17,4,17,10,51.4811524,-0.00390807,-1.0,1.0
325,2017,8,17,4,17,11,51.48114949,-0.00389499,-1.0,1.4
326,2017,8,17,4,17,12,51.48114762,-0.0038806,-1.0,1.6
327,2017,8,17,4,17,13,51.48114303,-0.00387524,-1.0,1.4
328,2017,8,17,4,17,14,51.48113964,-0.00387116,-1.0,1.1
329,2017,8,17,4,17,15,51.48113964,-0.00387116,-1.0,1.1
330,2017,8,17,4,17,16,51.48113692,-0.00386505,-1.0,1.1
331,2017,8,17,4,17,17,51.48113639,-0.00387377,-1.0,1.1
332,2017,8,17,4,17,18,51.48113639,-0.00387377,-1.0,0.9
333,2017,8,17,4,17,19,51.48113895,-0.00388111,-1.0,1.1
334,2017,8,17,4,17,20,51.48114206,-0.00388106,-1.0,1.1
335,2017,8,17,4,17,21,51.48114206,-0.00388106,-1.0,1.1
336,2017,8,17,4,17,22,51.48114206,-0.00388106,-1.0,1.1
337,2017,8,17,4,17,23,51.48114206,-0.00388106,-1.0,1.1
338,2017,8,17,4,22,4,51.48114206,-0.00388106,-1.0,-1.0
339,2017,8,17,4,22,5,51.48114206,-0.00388106,-1.0,-1.0
340,2017,8,17,4,22,6,51.48114206,-0.00388106,-1.0,0.8
341,2017,8,17,4,22,7,51.48114206,-0.00388106,-1.0,0.8
342,2017,8,17,4,22,8,51.48114206,-0.00388106,-1.0,0.7
343,2017,8,17,4,22,9,51.48114206,-0.00388106,-1.0,0.7
344,2017,8,17,4,22,10,51.48114206,-0.00388106,-1.0,0.7
345,2017,8,17,4,22,11,51.48114206,-0.00388106,-1.0,0.7
346,2017,8,17,4,22,12,51.48114206,-0.00388106,-1.0,0.7
347,2017,8,17,4,22,13,51.48114206,-0.00388106,-1.0,0.7
